frame1 #0,1654771#1,043109#3,135239#0,2445264#0,8201778#3,071464# 0,4474934#0,09287438#2,916517#0,1996647#0,6032858#2,602627#0,3781363#0,1738134#2,902718#0,178726#0,5501735#2,657868#0,1700652#0,4166305#2,87704#0,1159101#0,3908362#2,839314#0,3189301#0,6856418#3,005057#0,1347822#0,6262618#2,902071#0,2457397#0,373135#3,08078#0,2774843#0,2929918#3,024815#0,3220372#0,2564523#3,044198#0,2391706#0,2297313#2,993626#0,2277115#-0,2668508#3,156244#0,3190401#-0,2594762#3,034911#0,1642542#-0,6074044#3,296291#0,2649169#-0,6274907#2,905554#0,190539#-0,6296605#3,172656#0,316674#-0,6892993#2,955552#1  
frame2 #0,1650679#1,039141#3,13667#0,2443663#0,8195661#3,070921# 0,03048202#0,2296355#2,948665#0,1996562#0,58787#2,596593#0,05631547#0,2884151#2,909984#0,1788613#0,5404103#2,653566#0,1798991#0,4575621#2,828272#0,1164767#0,3980312#2,840203#0,3180065#0,6847771#3,004436#0,1349014#0,6262211#2,902144#0,2462565#0,3728507#3,080608#0,2782051#0,2927342#3,024681#0,3224818#0,256348#3,044081#0,2404753#0,2298783#2,99363#0,2768037#-0,2378968#3,106642#0,3203648#-0,2477535#3,037065#0,1660664#-0,6056412#3,292126#0,2629529#-0,6150593#2,902388#0,2009053#-0,6227551#3,171449#0,3286783#-0,6734956#2,957928#1  
frame3 #0,1687766#1,039113#3,136521#0,2439565#0,8184623#3,070274# 0,02532344#0,2570931#3,101859#0,1992458#0,5908576#2,595932#0,0616183#0,303289#3,031967#0,1786221#0,5424631#2,653009#0,1705029#0,4418768#2,837949#0,1167508#0,3972798#2,839899#0,318192#0,6846999#3,004641#0,1365889#0,6270001#2,903217#0,246602#0,3729881#3,08019#0,2788341#0,2932321#3,024281#0,323047#0,2569612#3,043603#0,241759#0,2311837#2,993427#0,2707291#-0,2342086#3,116501#0,3194405#-0,2464158#3,03704#0,1661237#-0,6051725#3,290642#0,2628092#-0,6137809#2,902333#0,2010142#-0,622408#3,170163#0,3218813#-0,6708354#2,947194#1  
frame4 #0,1598305#1,037347#3,122561#0,2432611#0,8196287#3,070749# 0,01911385#0,2429688#3,091924#0,1992331#0,5835615#2,593884#0,05971611#0,3006192#3,022327#0,1786884#0,5378544#2,651569#0,1815229#0,4735703#2,82914#0,1170543#0,4007331#2,840228#0,3182801#0,6846498#3,004463#0,137247#0,6268149#2,902926#0,2469653#0,3743044#3,079992#0,2794321#0,29483#3,024049#0,3236247#0,2588597#3,043339#0,2426061#0,2329964#2,993121#0,2717013#-0,2344841#3,114931#0,3259609#-0,2455062#3,027995#0,1665253#-0,6038244#3,288813#0,2635794#-0,6109669#2,902552#0,2013492#-0,6214682#3,168787#0,3215186#-0,6659608#2,950735#1  
frame5 #0,1642807#1,037419#3,126551#0,2438848#0,8190033#3,070622# 0,02251664#0,2471097#3,095751#0,2002165#0,5813694#2,592956#0,0613594#0,3018029#3,022618#0,1794032#0,5365611#2,650785#0,1778877#0,4658825#2,818806#0,1169636#0,4021363#2,83986#0,3194014#0,6840991#3,005186#0,137966#0,6269532#2,903369#0,2473198#0,3745579#3,079854#0,2798151#0,295248#3,023981#0,3239819#0,2591531#3,043229#0,2429123#0,2335295#2,993096#0,2290174#-0,249704#3,155739#0,3292016#-0,2427793#3,024476#0,1663797#-0,60304#3,287945#0,2638287#-0,6106205#2,905926#0,2025789#-0,6213714#3,168745#0,3252296#-0,6649761#2,949941#1  
frame6 #0,1619764#1,03577#3,131354#0,2439016#0,818909#3,070714# 0,02129551#0,2016153#3,155479#0,2007796#0,58239#2,590529#0,06006059#0,2581098#3,080994#0,1799551#0,5374213#2,648868#0,1763558#0,4275933#2,873152#0,1174814#0,4025156#2,839498#0,3195062#0,683911#3,005461#0,139995#0,6281713#2,906283#0,2476356#0,3735777#3,080519#0,2797646#0,293794#3,024715#0,3236717#0,2578661#3,043772#0,242952#0,2328607#2,99406#0,2697668#-0,241417#3,121535#0,327843#-0,2425969#3,026006#0,1677963#-0,59958#3,277949#0,2643189#-0,6102485#2,906042#0,2002835#-0,6200523#3,158262#0,3230866#-0,6679596#2,949023#1  
frame7 #0,1699996#1,03842#3,13297#0,2433778#0,8182205#3,071009# 0,02907699#0,2515888#3,087932#0,2016474#0,5841468#2,590522#0,06550185#0,2958214#3,028843#0,1807198#0,5386111#2,64895#0,1747764#0,4285193#2,867183#0,1179368#0,402004#2,839844#0,3195382#0,6834525#3,005838#0,1424333#0,6285265#2,908107#0,2476848#0,3734678#3,080632#0,2797898#0,2937849#3,02483#0,3235331#0,2578535#3,044111#0,2431608#0,2330395#2,994159#0,223698#-0,2512235#3,163868#0,326821#-0,2405117#3,029077#0,1634824#-0,5929918#3,275171#0,2642092#-0,6125068#2,904891#0,2008274#-0,6152745#3,157024#0,3273506#-0,6657283#2,948313#1  
frame8 #0,1685167#1,037929#3,132989#0,2438144#0,8181521#3,071491# 0,02983027#0,2510706#3,0868#0,204775#0,5839699#2,591112#0,06576672#0,2954984#3,027261#0,1832261#0,5384614#2,649649#0,1735761#0,4287819#2,86425#0,1185793#0,4019358#2,840865#0,3190636#0,683011#3,00632#0,1466556#0,6282392#2,912193#0,248579#0,3733023#3,081661#0,2804033#0,2935644#3,025804#0,3234795#0,2578746#3,045599#0,2445618#0,2332973#2,995086#0,2232025#-0,2497145#3,166873#0,3303464#-0,2411436#3,024691#0,1658879#-0,595295#3,265603#0,2644583#-0,6127706#2,905199#0,2021867#-0,6169179#3,146902#0,3526263#-0,6712455#2,973625#1  
frame9 #0,1643233#1,036454#3,13201#0,2440327#0,817918#3,073249# 0,02092262#0,2405766#3,087115#0,2092761#0,5812115#2,59013#0,05912463#0,287522#3,027466#0,1867349#0,5366583#2,649369#0,1737307#0,4283582#2,864123#0,1191111#0,4029986#2,84269#0,3190216#0,6825617#3,009445#0,1478664#0,6297473#2,915502#0,2482857#0,3730935#3,083477#0,2801902#0,2933405#3,02774#0,3226038#0,2571186#3,049078#0,2445805#0,2333486#2,995931#0,2239855#-0,2500884#3,166915#0,3279228#-0,2381441#3,03074#0,1649094#-0,591693#3,26686#0,2646352#-0,6115341#2,904786#0,2015783#-0,6142623#3,148371#0,3238154#-0,6764389#2,935899#1  
frame10 #0,1807389#1,040811#3,131912#0,2460982#0,8173548#3,076309# 0,0203794#0,2414125#3,085878#0,2207516#0,5813509#2,594302#0,05860896#0,2879628#3,026743#0,1955868#0,5371566#2,653016#0,1732976#0,4276139#2,864924#0,1200923#0,4045736#2,844742#0,3190156#0,6816241#3,012326#0,1485947#0,6314467#2,920272#0,2519448#0,3736995#3,089933#0,2839002#0,2939074#3,034944#0,3266056#0,255808#3,0596#0,2482107#0,2344227#3,000756#0,2242388#-0,2503285#3,167051#0,3268586#-0,2386374#3,032403#0,1632736#-0,5918244#3,261876#0,264419#-0,6113613#2,904387#0,2012089#-0,6144182#3,14376#0,3453137#-0,6728356#2,977983#1  
frame11 #0,1909904#1,035212#3,144851#0,2497615#0,8117791#3,080671# 0,03118074#0,2702422#3,018066#0,2352457#0,5669039#2,60177#0,06706265#0,3211135#2,969507#0,2066123#0,5263793#2,66118#0,1747084#0,4737273#2,839399#0,1207119#0,4048055#2,854977#0,3224915#0,6788944#3,021855#0,1496105#0,6321448#2,923039#0,2516603#0,3745712#3,094627#0,2845114#0,2957074#3,04143#0,326545#0,2561656#3,067581#0,2490171#0,2363402#3,005547#0,2765841#-0,203769#3,142479#0,3236167#-0,2368428#3,036463#0,164102#-0,5953399#3,257576#0,2635623#-0,6132264#2,904311#0,2026976#-0,6167186#3,140183#0,3361387#-0,6652163#2,950043#1  
