frame1 #0,1340212#1,041067#3,122324#0,2398127#0,8181826#3,068928# 0,3999734#0,166533#2,960545#0,2012247#0,5787308#2,590368#0,3436063#0,2404865#2,920643#0,1792572#0,5360845#2,647745#0,174505#0,4623471#2,81673#0,1133548#0,4081456#2,83567#0,3120903#0,6805169#3,003119#0,1433218#0,6291893#2,907683#0,2456792#0,3658125#3,078808#0,2788723#0,2848375#3,022912#0,320224#0,2502498#3,041922#0,2442781#0,2271524#2,993209#0,2260432#-0,2657187#3,152015#0,3295383#-0,259964#3,02419#0,2908597#-0,61823#2,920217#0,2614408#-0,634988#2,903117#0,2704506#-0,6806729#2,906015#0,315792#-0,6842831#2,956826#1  
frame2 #0,1368658#1,03969#3,116449#0,2395328#0,818506#3,069144# 0,3938105#0,1523751#2,90649#0,2759938#0,60664#2,621104#0,3396134#0,230321#2,882354#0,2350466#0,5619898#2,66075#0,1770222#0,4641587#2,82574#0,112205#0,4280392#2,795482#0,3111852#0,6809679#3,002869#0,1417561#0,6277239#2,906684#0,2452502#0,365944#3,078946#0,2784336#0,2849307#3,023055#0,3197633#0,2504591#3,042142#0,2437563#0,2268887#2,993261#0,2241641#-0,262248#3,15692#0,3161736#-0,257841#3,038208#0,1667408#-0,6125237#3,295547#0,2614865#-0,6334596#2,901193#0,195519#-0,6293631#3,192288#0,3180165#-0,684129#2,948756#1  
frame3 #0,1624947#1,04728#3,120858#0,2377921#0,8194808#3,069067# 0,4201567#0,1578638#2,93045#0,2184528#0,6006967#2,59869#0,3577113#0,2319805#2,899582#0,1920246#0,5529657#2,650412#0,1703749#0,4543304#2,822742#0,1127403#0,4097726#2,821346#0,3106021#0,6810606#3,002148#0,1412989#0,6267212#2,90693#0,24507#0,3670804#3,078965#0,2781753#0,286211#3,022918#0,3197188#0,251975#3,041971#0,2435286#0,2274279#2,993085#0,2205385#-0,2625172#3,165905#0,3169818#-0,2578135#3,037912#0,1666736#-0,6128212#3,298178#0,2625206#-0,630515#2,90293#0,1915932#-0,6318815#3,184853#0,3169052#-0,6837922#2,947821#1  
frame4 #0,1601959#1,045665#3,122937#0,2388272#0,8186493#3,068753# 0,4081455#0,1276399#2,903105#0,2673566#0,6381964#2,642883#0,3492799#0,2075993#2,882864#0,228614#0,5836481#2,676546#0,1726829#0,4474772#2,837896#0,1123859#0,4200032#2,793292#0,3127767#0,6814807#3,003103#0,1420566#0,6268115#2,906909#0,2453051#0,367373#3,079023#0,2784756#0,2866439#3,023114#0,3201496#0,2522881#3,042419#0,2436383#0,2275535#2,993063#0,2207084#-0,2626466#3,165973#0,3133346#-0,2557373#3,042963#0,1655979#-0,6128361#3,29805#0,2601503#-0,6330222#2,902686#0,1894736#-0,6347691#3,182377#0,3002923#-0,6902722#2,965978#1  
frame5 #0,1611606#1,04473#3,13252#0,2399697#0,8184866#3,068941# 0,4174598#0,1438067#2,919928#0,1923474#0,5772329#2,590205#0,3580696#0,2222455#2,893101#0,1734873#0,5339911#2,648992#0,1798991#0,4575621#2,828371#0,1169069#0,4042657#2,841104#0,3137124#0,6820418#3,003324#0,1404385#0,6266038#2,90586#0,2458774#0,3679495#3,079305#0,2788895#0,287399#3,023453#0,3212203#0,2524768#3,042742#0,2435825#0,2276359#2,99323#0,2235975#-0,263931#3,160878#0,3253255#-0,2646041#3,033198#0,1683295#-0,6121625#3,296015#0,2638236#-0,6306671#2,901149#0,1922507#-0,632705#3,177356#0,309131#-0,6782888#2,81702#1  
frame6 #0,1678084#1,045822#3,134519#0,2401915#0,8177435#3,068789# 0,3806228#0,1045137#2,917796#0,1920031#0,5797042#2,590322#0,3285211#0,1896162#2,894388#0,1733083#0,5356447#2,649044#0,172216#0,4449236#2,83989#0,117224#0,4034662#2,840932#0,3147872#0,6823949#3,004264#0,1406645#0,6269206#2,905993#0,2464146#0,3689491#3,079227#0,2797298#0,2892461#3,0235#0,3223297#0,2541906#3,04269#0,2442514#0,2293634#2,993326#0,223983#-0,2587793#3,161895#0,3211802#-0,2539012#3,034923#0,1679613#-0,6097888#3,292795#0,2632831#-0,6230727#2,902433#0,200662#-0,6264741#3,174786#0,344873#-0,6708204#2,982039#1  
frame7 #0,1718194#1,046275#3,132042#0,2413699#0,8178492#3,070246# 0,3580681#0,1417747#2,886673#0,1967712#0,5777922#2,589636#0,3758297#0,2126824#2,909461#0,1770286#0,5345487#2,648531#0,1751091#0,4357426#2,859356#0,1178007#0,404818#2,840879#0,3176616#0,6820447#3,005791#0,1431152#0,6275576#2,907705#0,2481451#0,3722408#3,080703#0,2813796#0,2929792#3,025036#0,3246975#0,2565324#3,045569#0,2457076#0,2333794#2,994107#0,222223#-0,2487963#3,1676#0,3417499#-0,2498243#3,01944#0,1623408#-0,5933664#3,278503#0,265013#-0,6144783#2,905392#0,1990349#-0,6151703#3,161162#0,3479168#-0,6700687#2,980408#1  
frame8 #0,1695336#1,044978#3,132115#0,2422828#0,8178145#3,071054# 0,4093845#0,1494491#2,920943#0,2009741#0,574732#2,590441#0,3535233#0,2310778#2,895939#0,1804021#0,5324919#2,649425#0,1859396#0,4759638#2,836581#0,1186863#0,4057716#2,842031#0,3174771#0,6818389#3,006179#0,1470995#0,6276029#2,911996#0,2496485#0,3718919#3,082902#0,2824979#0,2922793#3,027347#0,3247976#0,2560864#3,04886#0,2476671#0,2332376#2,995923#0,2219669#-0,2484288#3,1695#0,3407866#-0,2483322#3,018804#0,1653734#-0,6030571#3,273557#0,2650993#-0,6144435#2,90555#0,2017935#-0,6259592#3,156105#0,3508046#-0,6712318#2,976794#1  
frame9 #0,1643734#1,042745#3,131329#0,2428404#0,8176275#3,073117# 0,3522308#0,1365215#2,911725#0,2063434#0,5739568#2,591676#0,3693849#0,1981078#2,910259#0,1845359#0,5318392#2,650725#0,179403#0,4319487#2,864883#0,1191133#0,4054862#2,843524#0,3178439#0,6816798#3,009482#0,1482275#0,6293496#2,915546#0,249646#0,3721558#3,085347#0,2824692#0,2925062#3,029925#0,3242072#0,2556087#3,052489#0,2479078#0,2337643#2,997498#0,2223817#-0,2485078#3,171634#0,34141#-0,2483912#3,017508#0,1653454#-0,6033151#3,273348#0,2649741#-0,6136325#2,905202#0,1970841#-0,6239311#3,153949#0,338025#-0,6752167#2,964211#1  
frame10 #0,1803704#1,046297#3,131503#0,2453975#0,8171117#3,076506# 0,3496494#0,1265515#2,911691#0,2180076#0,5733142#2,59719#0,3565832#0,2279367#2,894949#0,1935354#0,531677#2,655355#0,1842349#0,4700007#2,834028#0,1201188#0,4067654#2,845483#0,3181321#0,6809617#3,012423#0,1488495#0,6312076#2,920466#0,252356#0,3728036#3,090571#0,2847349#0,2930818#3,035484#0,3268875#0,2547383#3,06052#0,2497053#0,2344147#3,000856#0,2226406#-0,249485#3,171808#0,3418445#-0,2477682#3,017111#0,1632478#-0,6034921#3,264267#0,2646087#-0,6135941#2,904744#0,2143501#-0,6244673#3,151726#0,3448862#-0,6664144#2,985257#1  
frame11 #0,1901949#1,041448#3,14551#0,2493787#0,8115815#3,080991# 0,3000302#0,08644937#2,935683#0,2324989#0,5629845#2,60759#0,3266792#0,2111783#2,894759#0,2045234#0,5234929#2,66559#0,1820159#0,4708688#2,835313#0,120597#0,4050182#2,855219#0,3220614#0,6785074#3,022199#0,1498034#0,6319666#2,923313#0,2521244#0,3732821#3,094696#0,2853841#0,2943336#3,041123#0,3268581#0,2550361#3,067486#0,2505722#0,235296#3,004871#0,2238381#-0,2509805#3,17147#0,3353488#-0,2396074#3,018174#0,1639524#-0,6056355#3,261952#0,2643446#-0,613535#2,904805#0,2071619#-0,6234919#3,145562#0,3494136#-0,6677096#2,979377#1  
