frame1 #0,151407#1,039938#3,189533#0,2434354#0,829015#3,156023# 0,3596034#0,1054898#2,95123#0,1270222#0,6506053#2,708109#0,3592651#0,1782347#2,939307#0,1231632#0,5872017#2,764806#0,1489387#0,4524387#2,95574#0,1115861#0,396991#2,949739#0,3383589#0,704702#3,095231#0,1461153#0,6580654#3,021688#0,2679862#0,4067443#3,155085#0,2937092#0,3335873#3,096956#0,3415876#0,2985175#3,102906#0,255078#0,277531#3,077412#0,2867781#-0,2449721#3,160862#0,3242532#-0,2634487#3,091879#0,2983953#-0,5971144#3,016001#0,2482616#-0,6275311#2,994505#0,2483669#-0,6719037#2,99614#0,2810022#-0,6765949#2,903551#1  
frame2 #0,1574161#1,028144#3,189678#0,243446#0,8290523#3,156678# 0,4011203#0,1267099#2,943539#0,1926993#0,6669861#2,70062#0,3464935#0,1696745#2,943426#0,1682965#0,6069513#2,751957#0,1554067#0,4453391#2,968249#0,09508781#0,4268469#2,920949#0,3426304#0,705139#3,097924#0,1464242#0,6585265#3,022506#0,2666124#0,4053469#3,155763#0,2919221#0,3313677#3,09767#0,3400855#0,2953359#3,103322#0,2518986#0,2743326#3,078357#0,241797#-0,2672842#3,201747#0,3296028#-0,3044825#3,065951#0,1673263#-0,5453648#3,338258#0,2405876#-0,5813518#2,99399#0,1953695#-0,583591#3,23071#0,2717022#-0,6276072#2,908329#1  
frame3 #0,1545215#1,024796#3,192524#0,2438282#0,8290293#3,156577# 0,4084281#0,1528683#2,91257#0,1931209#0,6722726#2,704184#0,3498964#0,1660671#2,946461#0,1684726#0,6103928#2,754452#0,1548365#0,442852#2,969113#0,09452762#0,4247534#2,920291#0,3445066#0,7049135#3,098957#0,1462545#0,658538#3,022884#0,2672142#0,4045902#3,156034#0,2926983#0,3304042#3,097974#0,342089#0,2933821#3,103043#0,252385#0,2730587#3,079086#0,2414829#-0,269899#3,202271#0,3196601#-0,2496806#3,098277#0,1674981#-0,5452656#3,340751#0,2476946#-0,6284298#2,994058#0,1862288#-0,5884007#3,23412#0,2785575#-0,6742966#2,909126#1  
frame4 #0,1529015#1,024965#3,198616#0,2434081#0,829632#3,156435# 0,3876291#0,1694503#2,912636#0,184057#0,6594459#2,695669#0,3324137#0,1927898#2,946591#0,1620736#0,6012996#2,748141#0,1473412#0,4661248#2,954148#0,09612337#0,4268607#2,920565#0,3441046#0,7048094#3,098698#0,1390279#0,6566454#3,020143#0,2672046#0,4049947#3,156046#0,2927518#0,330888#3,097949#0,3425417#0,2937959#3,102828#0,252262#0,2731745#3,079124#0,2413803#-0,2696826#3,202051#0,3215571#-0,2491109#3,096878#0,1683108#-0,5385939#3,332668#0,2472592#-0,6284327#2,993265#0,1838045#-0,577638#3,223992#0,2780498#-0,6742902#2,908331#1  
frame5 #0,1544833#1,025525#3,198404#0,2434802#0,8296652#3,156063# 0,3810325#0,1573462#2,911841#0,1805852#0,648771#2,686177#0,3355046#0,1968025#2,945157#0,1597422#0,5941463#2,74122#0,1515594#0,4658548#2,96023#0,09721325#0,4302719#2,921267#0,3439134#0,705209#3,098759#0,1395318#0,6569779#3,020161#0,2668032#0,407765#3,155782#0,2922184#0,3350494#3,09768#0,3417875#0,298821#3,10222#0,2517433#0,2773642#3,079103#0,3543151#-0,1477249#3,102641#0,3223125#-0,2472311#3,095854#0,2038992#-0,482266#3,297323#0,2479022#-0,6261452#2,994457#0,2108867#-0,5408713#3,196963#0,2787616#-0,6719644#2,909615#1  
frame6 #0,15524#1,025927#3,200151#0,2434923#0,8297581#3,156172# 0,3985586#0,1616216#2,916629#0,3034642#0,6829327#2,817373#0,3416763#0,1837082#2,948484#0,2498165#0,6242431#2,829413#0,1594949#0,4542971#2,975158#0,08887339#0,4481741#2,880474#0,3450657#0,7054698#3,09947#0,1391654#0,6567484#3,020143#0,2668844#0,4075787#3,155872#0,2924422#0,3346561#3,097737#0,3429413#0,297666#3,101976#0,2516516#0,2759606#3,079175#0,2355468#-0,2778252#3,212993#0,3246966#-0,2526671#3,094982#0,171766#-0,560379#3,355611#0,2478423#-0,626249#2,993588#0,1872687#-0,5914545#3,244501#0,2787409#-0,6720594#2,908774#1  
frame7 #0,1578603#1,026227#3,205097#0,2436917#0,8297279#3,156428# 0,4218044#0,1081683#2,943421#0,3588023#0,4904822#3,003149#0,3563647#0,1946476#2,94771#0,2897274#0,4865738#2,962546#0,1600455#0,4540854#2,975522#0,08250289#0,4748487#2,855679#0,3442552#0,7054185#3,099265#0,1465511#0,6605849#3,023999#0,2674719#0,4066972#3,155897#0,2930691#0,3333805#3,09758#0,3428001#0,2972627#3,10188#0,2528416#0,2759145#3,079242#0,2361076#-0,2770227#3,212084#0,3246996#-0,2525038#3,095008#0,1679166#-0,5463381#3,340868#0,2484982#-0,6262619#2,992707#0,1957788#-0,5868419#3,235726#0,2790799#-0,671942#2,908064#1  
frame8 #0,1616025#1,030367#3,209709#0,2441813#0,8298829#3,156354# 0,3789659#0,1422428#2,941814#0,3759793#0,4751647#2,95252#0,3899329#0,2288246#2,986026#0,3008552#0,4752728#2,926017#0,1628055#0,457608#2,97614#0,07548264#0,4755974#2,861453#0,3466926#0,705869#3,100857#0,1466075#0,6607519#3,024108#0,2676983#0,4066645#3,155806#0,2934513#0,3333119#3,097528#0,3436473#0,2969289#3,101323#0,2530387#0,2758579#3,079435#0,2962428#-0,249599#3,151001#0,3250554#-0,250588#3,094096#0,1681644#-0,5463645#3,339507#0,2479686#-0,6268846#2,99277#0,184097#-0,583123#3,229108#0,2791612#-0,6730992#2,907209#1  
frame9 #0,1721098#1,03517#3,199238#0,2452601#0,8307068#3,156615# 0,3141229#0,1483979#2,918591#0,3754157#0,4555607#2,947623#0,3492036#0,1998807#2,949379#0,3006893#0,4612826#2,922682#0,1639533#0,4613004#2,975291#0,07651011#0,4784482#2,862786#0,3472325#0,7060671#3,100906#0,1473111#0,661613#3,024702#0,268142#0,4073397#3,156125#0,2937382#0,3339327#3,097821#0,3438122#0,2973665#3,101618#0,2533#0,2767804#3,079822#0,2422211#-0,2679184#3,200228#0,3250231#-0,2582704#3,092141#0,1682341#-0,5459344#3,339187#0,2469683#-0,6271912#2,991111#0,1997981#-0,5840623#3,232597#0,2780473#-0,6734436#2,905447#1  
frame10 #0,1725286#1,0351#3,209217#0,2455883#0,830707#3,15707# 0,3298034#0,136795#2,91937#0,3027341#0,3923998#2,884339#0,3443376#0,1983431#2,948203#0,2974074#0,4502502#2,922492#0,1656944#0,4618911#2,97712#0,0759638#0,4808121#2,86319#0,3473413#0,705997#3,101269#0,1474646#0,6618761#3,025192#0,267829#0,4070204#3,156583#0,2931915#0,3333951#3,098308#0,3425063#0,2966977#3,102109#0,2529476#0,2763852#3,080383#0,2407608#-0,2666579#3,20264#0,324388#-0,2575055#3,092751#0,1681118#-0,546931#3,339119#0,2469602#-0,6277754#2,991488#0,1993557#-0,5846578#3,23227#0,278036#-0,6740389#2,905808#1  
frame11 #0,1667836#1,033484#3,213311#0,2474213#0,8320459#3,159066# 0,3090813#0,1493969#2,926357#0,3632651#0,4307373#2,963151#0,3482488#0,2014551#2,950583#0,2917463#0,4431555#2,934231#0,1671632#0,4613795#2,98072#0,07718983#0,48041#2,862427#0,3473494#0,7059167#3,101281#0,1446469#0,6608709#3,025329#0,2689824#0,407248#3,157287#0,293935#0,3336019#3,098737#0,343953#0,2972569#3,102891#0,2533399#0,2758036#3,080494#0,2407451#-0,2666675#3,202598#0,3243333#-0,2572787#3,092745#0,1688151#-0,5508978#3,341462#0,24732#-0,6286416#2,992637#0,1867836#-0,586835#3,230995#0,2778775#-0,6749156#2,906773#1  
