frame1 #0,2575089#0,7612315#2,563672#0,2715421#0,5546209#2,594616# 0,4165252#0,4704535#2,278875#0,07182233#0,08519802#2,657589#0,406506#0,3814151#2,346139#0,09708163#0,118466#2,681541#0,4168035#0,2469568#2,578137#0,05759409#0,2901205#2,766532#0,4055546#0,4525571#2,5692#0,1189675#0,4532105#2,625748#0,2856259#0,2306685#2,603483#0,2866273#0,1659926#2,599049#0,3536172#0,101239#2,592849#0,224653#0,1015331#2,60265#0,4310715#-0,3281688#2,861644#0,2373999#-0,3087115#2,309446#0,3153954#-0,5177882#2,514728#0,2158607#-0,6448677#2,309243#0,2984675#-0,5665778#2,427744#0,2477829#-0,7181064#2,249038#0  
frame2 #0,2582358#0,7615632#2,563242#0,2715814#0,5545495#2,594506# 0,4159639#0,4703118#2,277813#0,1088866#0,07065128#2,634697#0,4079965#0,3791173#2,350173#0,09626949#0,1255248#2,6646#0,419359#0,2446486#2,583159#0,05841822#0,2901454#2,766507#0,405497#0,4525806#2,56895#0,1189656#0,4532151#2,625339#0,2854366#0,2308647#2,603303#0,2863404#0,1663081#2,598848#0,3531733#0,1016559#2,592562#0,224316#0,1018914#2,602508#0,4351227#-0,3163229#2,858992#0,2370139#-0,30751#2,309279#0,3271301#-0,4886213#2,499314#0,2158111#-0,6448732#2,309496#0,3082322#-0,5432236#2,401937#0,2475966#-0,7179568#2,249297#0  
frame3 #0,2621067#0,7652783#2,56497#0,2715701#0,5546491#2,594436# 0,4155873#0,4703168#2,277667#0,1090611#0,06479956#2,626561#0,4289219#0,3757183#2,384825#0,096734#0,1195528#2,657922#0,4649419#0,2580006#2,627085#0,05975265#0,2838125#2,76418#0,405672#0,4524419#2,56917#0,1190145#0,4532431#2,62506#0,285129#0,2312326#2,603247#0,2859615#0,1667444#2,598783#0,3527927#0,1019951#2,592596#0,2237936#0,1024073#2,60232#0,4341685#-0,3172446#2,859427#0,2369844#-0,3074701#2,309121#0,3262297#-0,487622#2,498696#0,2158398#-0,6448442#2,309675#0,3069154#-0,5439515#2,398186#0,2472465#-0,7179892#2,250222#0  
frame4 #0,2620046#0,7652308#2,564868#0,2715679#0,5546472#2,594407# 0,4153811#0,4702488#2,277129#0,1084173#0,06078211#2,622148#0,4295136#0,3759973#2,384098#0,09647486#0,1155884#2,654273#0,4659339#0,2573148#2,627405#0,06064767#0,2800073#2,76282#0,406045#0,4524564#2,569602#0,1186693#0,4531602#2,625243#0,284934#0,2314832#2,603249#0,2857116#0,1670931#2,59881#0,3527175#0,1021239#2,592633#0,2233333#0,1025836#2,60235#0,4350752#-0,3296937#2,874798#0,2369689#-0,3074925#2,309108#0,3273267#-0,488843#2,508186#0,2159063#-0,6443714#2,310837#0,3080342#-0,5455039#2,407055#0,2470474#-0,7178352#2,25039#0  
frame5 #0,2621215#0,7654745#2,564909#0,2715454#0,5547493#2,594155# 0,4140847#0,4699097#2,274771#0,1080415#0,05518886#2,619408#0,4337343#0,3657471#2,417852#0,09643921#0,1108934#2,651857#0,4701169#0,2520193#2,66757#0,06163245#0,2780071#2,761384#0,4060049#0,4524724#2,569627#0,1188089#0,4532093#2,62461#0,2849001#0,2315041#2,603242#0,2856992#0,1671056#2,598851#0,3526323#0,1022161#2,592893#0,2233345#0,1026061#2,602371#0,4372383#-0,3176988#2,866158#0,236702#-0,3069902#2,309096#0,3278624#-0,4853382#2,503726#0,2159174#-0,6442901#2,310804#0,3086978#-0,5422975#2,402067#0,2471625#-0,7181088#2,250383#0  
frame6 #0,2624557#0,7638367#2,562902#0,2714091#0,5543983#2,59271# 0,4134832#0,469778#2,273833#0,1091931#0,05409829#2,618795#0,4110906#0,376662#2,353673#0,09724606#0,1097849#2,651279#0,4268947#0,2389211#2,593014#0,06140502#0,2768446#2,76092#0,4057546#0,4523069#2,568706#0,1180943#0,4532481#2,624145#0,2846731#0,2315208#2,602709#0,2855052#0,1671197#2,598597#0,3525246#0,1021492#2,592765#0,2230569#0,1025707#2,60217#0,4372165#-0,3176691#2,866156#0,2363815#-0,3065309#2,308796#0,3278654#-0,4860064#2,503528#0,2158879#-0,6443348#2,310845#0,308537#-0,5431881#2,401721#0,2472331#-0,7184042#2,250413#0  
frame7 #0,2634784#0,7651242#2,560871#0,2711351#0,5552022#2,588375# 0,4138458#0,4690743#2,269739#0,09737609#0,05412237#2,620459#0,4110812#0,3774604#2,35288#0,08770769#0,1106619#2,652151#0,4259538#0,24028#2,59246#0,0587025#0,2802804#2,75941#0,4053838#0,4515061#2,566724#0,1173525#0,453267#2,622695#0,2840289#0,2321949#2,600518#0,2849337#0,1676733#2,597223#0,3521539#0,1023556#2,592112#0,2223028#0,1032166#2,600713#0,4328327#-0,3049922#2,851337#0,2356063#-0,305261#2,308269#0,3254337#-0,4862352#2,494792#0,215943#-0,6445135#2,310816#0,3059694#-0,5436416#2,39318#0,2471448#-0,7187229#2,250534#0  
frame8 #0,262471#0,7634405#2,556029#0,2714411#0,5539434#2,585293# 0,4133873#0,4674191#2,258865#0,1032561#0,05291237#2,613605#0,4207344#0,3702588#2,376301#0,09234001#0,1088111#2,646324#0,4452132#0,2428267#2,621368#0,0595919#0,2765072#2,756661#0,4049148#0,450879#2,564624#0,1163506#0,4528139#2,620921#0,2833216#0,2324522#2,598121#0,2841689#0,1681306#2,595508#0,3513702#0,1026404#2,590577#0,2213298#0,103554#2,59927#0,4267533#-0,3132571#2,847435#0,2349333#-0,3044976#2,30787#0,3220348#-0,4935298#2,489622#0,2160649#-0,6444473#2,310785#0,3025248#-0,5509626#2,388209#0,2470803#-0,7187229#2,250701#0  
frame9 #0,260844#0,7637411#2,546702#0,2710275#0,5527045#2,577567# 0,4114121#0,4654596#2,250385#0,1167607#0,02719122#2,488351#0,4223757#0,3673356#2,37532#0,1026006#0,08867337#2,551298#0,448878#0,2424516#2,622418#0,06012034#0,2731198#2,752317#0,4044407#0,4504877#2,561293#0,1156966#0,4529166#2,617007#0,2822518#0,2321447#2,59335#0,2832017#0,1678935#2,592103#0,3504651#0,1023398#2,588296#0,2202454#0,1034077#2,595967#0,4282892#-0,3046838#2,844393#0,2342316#-0,3053272#2,306774#0,3157035#-0,5018252#2,468792#0,2159334#-0,6449015#2,31073#0,2964222#-0,559662#2,367467#0,24712#-0,7187457#2,250086#0  
frame10 #0,2599759#0,7582566#2,536287#0,2721188#0,5511454#2,572248# 0,4090091#0,462482#2,236088#0,1173132#0,02387831#2,490496#0,41711#0,416317#2,402351#0,1024438#0,08743618#2,551248#0,4556283#0,2508549#2,621169#0,05783534#0,2781098#2,745677#0,40302#0,4466728#2,549898#0,1142267#0,4505758#2,607146#0,2810988#0,2313007#2,589522#0,2817787#0,1671403#2,589237#0,3487608#0,1003955#2,585429#0,2181814#0,1036061#2,5935#0,4270313#-0,2984336#2,83256#0,232868#-0,3051568#2,303526#0,3088207#-0,5102679#2,446044#0,2159329#-0,6450624#2,310627#0,2890336#-0,5682188#2,345046#0,2471747#-0,7187284#2,249994#0  
frame11 #0,2590417#0,7572126#2,533367#0,2725017#0,5498946#2,568853# 0,4067609#0,459704#2,223094#0,118257#0,02249034#2,491882#0,4117618#0,4126027#2,392073#0,1024831#0,08703615#2,551276#0,4563931#0,2551358#2,615658#0,05516146#0,2806736#2,741629#0,4027584#0,4463635#2,54648#0,1128744#0,4480356#2,598922#0,2801611#0,2302008#2,585748#0,2807758#0,1661142#2,586128#0,3478155#0,0992692#2,582941#0,2166297#0,1024914#2,590184#0,4233936#-0,2941829#2,823658#0,2321373#-0,304334#2,30112#0,3078036#-0,5089912#2,441241#0,2155597#-0,6453978#2,310441#0,2897991#-0,5668768#2,339991#0,2472846#-0,7187245#2,24979#0  
frame12 #0,2616763#0,7512416#2,523257#0,273646#0,5484189#2,563408# 0,4053505#0,4584696#2,218779#0,1179973#0,02275294#2,477935#0,4062464#0,4238435#2,386825#0,1029025#0,08585502#2,53862#0,4540764#0,2751136#2,614926#0,05761807#0,2751613#2,73284#0,4037188#0,4444102#2,53943#0,1128282#0,4449288#2,589062#0,2797344#0,2291372#2,58227#0,2802564#0,1651187#2,583574#0,3473766#0,0970638#2,580166#0,2156961#0,1021752#2,588485#0,4227005#-0,2897829#2,818652#0,231194#-0,3034402#2,299243#0,3082685#-0,5062011#2,440696#0,2154782#-0,6455557#2,31049#0,2913494#-0,5642736#2,339466#0,2472886#-0,7186784#2,249758#0  
