frame1 #0,2121399#0,8137211#2,582999#0,266279#0,6432427#2,652514# 0,1144781#0,1737908#2,447885#0,3125742#0,5800809#2,26488#0,250798#0,2404976#2,481062#0,2692583#0,5642479#2,297809#0,4439485#0,3433845#2,566105#0,1393104#0,5167488#2,410857#0,4286157#0,532451#2,689846#0,1034695#0,5007358#2,622224#0,2848177#0,265902#2,677857#0,2885254#0,1904338#2,686412#0,3653301#0,1233416#2,701053#0,2190144#0,1090698#2,678209#0,1857903#-0,3719133#2,388784#0,1950471#-0,3339491#2,406757#0,1797444#-0,6629159#2,218914#0,1842415#-0,6591294#2,227561#0,1960867#-0,7041521#2,147469#0,2005838#-0,7003656#2,156116#0  
frame2 #0,2397031#0,8269172#2,629394#0,2779987#0,6474118#2,668633# 0,07819739#0,1958166#2,478176#0,1278494#0,2030602#2,475992#0,2526945#0,2590245#2,507828#0,1378805#0,3095137#2,460728#0,446995#0,3589762#2,58559#0,1632616#0,5184159#2,424451#0,4328357#0,5386425#2,707006#0,1098877#0,5067608#2,632146#0,2864409#0,2775199#2,695369#0,2880627#0,2040871#2,704893#0,3615669#0,1385755#2,724427#0,2173627#0,1226539#2,693829#0,4240534#-0,3377735#2,836906#0,1740668#-0,2598879#2,494315#0,2883242#-0,5295057#2,483486#0,1858159#-0,6215824#2,292384#0,3054661#-0,5691751#2,415993#0,2029578#-0,6612517#2,224891#0  
frame3 #0,284012#0,8224175#2,674257#0,2950894#0,6483927#2,698757# 0,1541015#0,2543531#2,518028#0,1061974#0,2347248#2,50292#0,2582986#0,2648948#2,538877#0,1347177#0,3270183#2,477723#0,4501697#0,3733196#2,603026#0,187619#0,5310431#2,459135#0,4418349#0,5378556#2,731881#0,1217437#0,5114728#2,668293#0,297938#0,2805082#2,739804#0,2981623#0,2069732#2,751364#0,3701764#0,1392997#2,76713#0,2259738#0,127905#2,745908#0,4249164#-0,3390548#2,841152#0,2086833#-0,314775#2,472248#0,2649349#-0,5737231#2,445773#0,2012731#-0,6386249#2,330428#0,2814427#-0,6188983#2,3713#0,2100647#-0,7068502#2,25518#0  
frame4 #0,2732065#0,8193599#2,683069#0,3090857#0,6473224#2,730304# 0,2137529#0,2740596#2,533835#0,1280012#0,2636412#2,522449#0,3140838#0,2937414#2,547152#0,1522616#0,3493239#2,504071#0,4541215#0,3726174#2,604411#0,1983483#0,5261911#2,478665#0,44328#0,5350149#2,740395#0,1316666#0,5158018#2,685504#0,2992783#0,2792863#2,758338#0,2979329#0,205704#2,768135#0,3670253#0,13837#2,783928#0,2261295#0,1301718#2,761939#0,4300359#-0,3454663#2,857579#0,2156441#-0,3046256#2,490361#0,2755039#-0,5774955#2,474763#0,2190054#-0,6349511#2,38294#0,2898575#-0,6208454#2,40119#0,2333589#-0,6783011#2,309367#0  
frame5 #0,2818016#0,8184714#2,715804#0,311947#0,6437745#2,744356# 0,2405515#0,3045436#2,528267#0,138141#0,2745732#2,500405#0,3413249#0,3047451#2,529269#0,2083854#0,290808#2,519132#0,4642094#0,3834329#2,613457#0,2215723#0,5095271#2,533575#0,4460559#0,5330217#2,754345#0,1359216#0,5234932#2,697646#0,3029402#0,2816015#2,79231#0,3011153#0,2097508#2,805969#0,3689837#0,1398462#2,832974#0,2293537#0,1377802#2,796621#0,439609#-0,3418284#2,870267#0,2253522#-0,2960626#2,513414#0,2888559#-0,5863825#2,506439#0,2356352#-0,6351199#2,423553#0,3028348#-0,6295737#2,436946#0,249614#-0,678311#2,354059#0  
frame6 #0,2934987#0,8136127#2,753495#0,3090474#0,6371695#2,790973# 0,127805#0,3736331#2,524061#0,4043951#0,3798205#2,507253#0,2591307#0,3729643#2,536938#0,3459765#0,379214#2,517673#0,4686664#0,4193735#2,603279#0,1707207#0,3773947#2,562644#0,4517633#0,5474735#2,79155#0,1628524#0,5210261#2,724694#0,3085248#0,2873892#2,833461#0,3091645#0,217779#2,846962#0,3733237#0,1560738#2,860013#0,2489927#0,1497452#2,856078#0,4479847#-0,3143385#2,882786#0,2307696#-0,2784621#2,560024#0,268224#-0,6009889#2,563618#0,2533849#-0,6377302#2,520909#0,2861082#-0,6439443#2,494208#0,2499919#-0,6997366#2,47667#0  
frame7 #0,3078851#0,8123595#2,768157#0,3067551#0,6393887#2,806406# 0,1832242#0,4138165#2,558427#0,4852177#0,4540168#2,549999#0,2526528#0,3979255#2,545919#0,4158489#0,4350952#2,557696#0,472311#0,4257055#2,599881#0,2116149#0,3793868#2,593993#0,4575329#0,5657268#2,802216#0,1802887#0,5490592#2,750923#0,3140054#0,2910805#2,85675#0,3157759#0,2214122#2,869866#0,3829993#0,1628004#2,903977#0,2519037#0,150644#2,859841#0,4539508#-0,3161983#2,888058#0,2386912#-0,2645211#2,58182#0,2756227#-0,6162131#2,568288#0,2538673#-0,6404921#2,541716#0,2903076#-0,6603762#2,497325#0,2685523#-0,6846552#2,470753#0  
frame8 #0,3145963#0,7996129#2,784727#0,3077204#0,6421037#2,811163# 0,1839648#0,5025228#2,524009#0,4493697#0,5262043#2,554805#0,2779558#0,5009794#2,50117#0,350998#0,4533972#2,593397#0,4842125#0,4898057#2,618655#0,2134463#0,3023608#2,715284#0,4468887#0,6013961#2,817717#0,1779048#0,5212402#2,751936#0,3241074#0,293845#2,877639#0,3288494#0,2238643#2,896512#0,3974771#0,1620607#2,936594#0,2701343#0,151371#2,885592#0,465746#-0,3552631#2,900977#0,253337#-0,2838854#2,624276#0,2704929#-0,6044388#2,609981#0,2543277#-0,6179732#2,601913#0,2309371#-0,6915522#2,59904#0,2755892#-0,6633467#2,533217#0  
frame9 #0,3383995#0,8297945#2,791063#0,307325#0,6775904#2,807973# 0,2097627#0,5516659#2,587377#0,3923998#0,4464318#2,697524#0,268064#0,533895#2,556176#0,3275986#0,4408882#2,676113#0,4877794#0,5437819#2,641995#0,161703#0,304583#2,776247#0,4448334#0,6393148#2,81251#0,176117#0,529832#2,751567#0,3279735#0,3016962#2,884233#0,3324817#0,2290073#2,903074#0,3994133#0,1682607#2,938716#0,2759926#0,1574709#2,89779#0,4644034#-0,3105467#2,915607#0,2579621#-0,2849614#2,633164#0,2706565#-0,5963482#2,622916#0,2562711#-0,6189567#2,6095#0,2409184#-0,6842843#2,656672#0,2778737#-0,6650558#2,540322#0 
frame10 #0,3278404#0,7708045#2,819569#0,3352761#0,5755644#2,897195# 0,2250554#0,6104634#2,615837#0,3430774#0,43593#2,667435#0,2732926#0,5848793#2,574639#0,2783433#0,4303921#2,646046#0,494918#0,5829301#2,661866#0,1793628#0,2511042#2,77184#0,4737117#0,5286655#2,889627#0,1469764#0,4656123#2,884822#0,340549#0,2919621#2,917195#0,3396494#0,2317874#2,919989#0,4073733#0,1673481#2,940096#0,2740247#0,1533498#2,915158#0,4661299#-0,3101805#2,916352#0,2617753#-0,2835895#2,63868#0,2757833#-0,5873978#2,627831#0,2573738#-0,6199428#2,61237#0,2433051#-0,6779224#2,655297#0,2596249#-0,6628003#2,536723#0  
frame11 #0,325667#0,7638761#2,823716#0,3352924#0,5639459#2,903548# 0,1897315#0,6528525#2,56995#0,3421638#0,4188514#2,733106#0,2821422#0,6257501#2,549523#0,2773468#0,4133064#2,71169#0,492557#0,6082268#2,670091#0,1629455#0,2351239#2,831063#0,4735924#0,5347829#2,89489#0,1550361#0,4695175#2,890177#0,3442341#0,2858392#2,926205#0,3459398#0,2277742#2,933935#0,4157125#0,1651382#2,947261#0,2798424#0,1476067#2,932572#0,473163#-0,3554463#2,912706#0,2643898#-0,2837406#2,642064#0,2811276#-0,6183124#2,624929#0,2584764#-0,620571#2,612287#0,2350138#-0,6960126#2,636751#0,2610885#-0,6638696#2,537363#0  
