frame1 #0,3701299#0,8266658#2,821823#0,3770842#0,6473172#2,860197# 0,4207122#0,2909372#2,527988#0,4715085#0,3302525#2,519243#0,45476#0,3353968#2,563978#0,4282342#0,3547444#2,546269#0,5636101#0,4237791#2,672705#0,2984115#0,4282202#2,640332#0,5276775#0,5696755#2,843286#0,2165383#0,5374385#2,798866#0,3770591#0,3058762#2,87204#0,3808746#0,2392372#2,849625#0,4515492#0,1745432#2,860984#0,3115365#0,1600365#2,82996#0,4993635#-0,3006735#2,827063#0,2931891#-0,2555182#2,534329#0,3537653#-0,5652444#2,556528#0,2951821#-0,6388108#2,478267#0,3668216#-0,6111352#2,471049#0,3082384#-0,6847016#2,392788#0  
frame2 #0,3713213#0,8264822#2,823449#0,3850145#0,6456949#2,879212# 0,4024587#0,3028809#2,503306#0,5529811#0,4068365#2,568132#0,4386487#0,3501377#2,54156#0,4890646#0,4039237#2,568913#0,5687434#0,4339827#2,66792#0,2973153#0,3951851#2,584058#0,5270002#0,5712842#2,846163#0,2155655#0,5378183#2,810247#0,3794573#0,3095612#2,883262#0,38182#0,2445031#2,858738#0,4515784#0,1799368#2,867333#0,3116538#0,16504#2,839264#0,4989547#-0,2987188#2,827469#0,2983911#-0,2602146#2,554275#0,3159812#-0,5911446#2,5222#0,2963441#-0,6417311#2,500482#0,2944519#-0,6910893#2,487236#0,2983978#-0,7089305#2,457375#0  
frame3 #0,377891#0,8414648#2,856539#0,3957827#0,6573189#2,888186# 0,417887#0,3557991#2,475055#0,3246622#0,4583123#2,487492#0,4567621#0,4065622#2,516149#0,4539105#0,454227#2,577425#0,5433335#0,4731005#2,681936#0,2670203#0,3606342#2,7351#0,5129204#0,611711#2,871079#0,2092381#0,5308014#2,858002#0,3903539#0,3254563#2,911093#0,3900602#0,2596195#2,892785#0,4574685#0,2073395#2,912828#0,3192508#0,169849#2,87227#0,5007722#-0,2960736#2,837185#0,3019798#-0,2439065#2,580708#0,3241224#-0,6367908#2,546795#0,302207#-0,6449201#2,552267#0,278028#-0,7041394#2,554165#0,3063641#-0,6911487#2,467771#0  
frame4 #0,3767294#0,8605855#2,853248#0,3847254#0,6924233#2,875582# 0,2113608#0,5497507#2,478512#0,4871996#0,4859661#2,651344#0,2292968#0,5146443#2,533428#0,4300158#0,4733759#2,617558#0,3464925#0,4482064#2,768054#0,255173#0,3303586#2,769732#0,5179306#0,6298162#2,883104#0,2061804#0,5180904#2,861592#0,3898688#0,3299598#2,912194#0,3910456#0,2615288#2,89701#0,4609255#0,2109588#2,91839#0,3214428#0,1643069#2,881292#0,5013071#-0,3419291#2,852211#0,3039377#-0,2405505#2,597492#0,319434#-0,6072395#2,564794#0,3031402#-0,6442692#2,555918#0,2838853#-0,6952691#2,552144#0,3100911#-0,6887942#2,476985#0  
frame5 #0,377004#0,881678#2,851965#0,383563#0,7056636#2,873446# 0,2236185#0,5595433#2,51906#0,5670425#0,5620883#2,612325#0,3192475#0,5495977#2,510426#0,3944483#0,4681837#2,656525#0,33579#0,451251#2,7505#0,221735#0,3134059#2,80168#0,5330589#0,5512473#2,911175#0,2081894#0,5210449#2,891258#0,3912407#0,3406199#2,916353#0,3931944#0,2688013#2,904958#0,4645084#0,2103902#2,924376#0,3241993#0,1888271#2,898321#0,5064054#-0,2823853#2,86708#0,3073517#-0,2399111#2,607193#0,2771188#-0,604874#2,612259#0,3021719#-0,6411631#2,562651#0,2839885#-0,6905348#2,55623#0,3081016#-0,6854938#2,485466#0  
frame6 #0,3742454#0,8398536#2,874042#0,4007668#0,6389024#2,939956# 0,2563841#0,6598182#2,545806#0,5209936#0,6542605#2,606899#0,346519#0,6362586#2,528142#0,3367352#0,4871711#2,687689#0,5699459#0,6306109#2,682514#0,2073452#0,2999813#2,835442#0,5312039#0,5776705#2,911011#0,2155894#0,5184729#2,917026#0,4020658#0,3416553#2,943571#0,4017827#0,2808095#2,92631#0,4700004#0,2192303#2,927732#0,33192#0,1947369#2,918671#0,5116906#-0,263097#2,878026#0,3066519#-0,2329186#2,631213#0,3339036#-0,6091257#2,569009#0,304884#-0,6224091#2,567935#0,2841476#-0,6940491#2,553428#0,2648543#-0,7032915#2,591103#0  
frame7 #0,3669732#0,8375136#2,873385#0,3988954#0,6405581#2,941061# 0,3267692#0,8120968#2,525636#0,5182817#0,7491766#2,631039#0,3523725#0,7579343#2,555912#0,3180884#0,4821368#2,751919#0,5646194#0,7054731#2,71047#0,2155888#0,2749402#2,88948#0,5459732#0,6102163#2,9172#0,2083595#0,5062659#2,932199#0,4024377#0,3444516#2,953896#0,4023611#0,2845343#2,938596#0,4771821#0,2268079#2,939709#0,3290702#0,1849074#2,938349#0,5125395#-0,2831522#2,88079#0,3058772#-0,2329217#2,631617#0,3301056#-0,6113616#2,570093#0,3035956#-0,6266#2,566036#0,2833157#-0,6922468#2,551272#0,2998723#-0,6674063#2,490571#0  
frame8 #0,3633901#0,8390282#2,870494#0,3970308#0,6402183#2,939596# 0,2780901#0,8046415#2,59417#0,4944001#0,7880425#2,631864#0,3604354#0,7695966#2,573675#0,3013628#0,4893363#2,761258#0,57094#0,713514#2,72915#0,2121278#0,2764478#2,894646#0,5464063#0,6118878#2,917645#0,2091931#0,5066083#2,938457#0,4009249#0,3558159#2,957787#0,4007907#0,3020379#2,946099#0,4779632#0,2484453#2,950775#0,3277489#0,1961605#2,942394#0,5135577#-0,2867894#2,880057#0,3040315#-0,2348719#2,631877#0,3256592#-0,6170151#2,565503#0,3026702#-0,6286552#2,564444#0,2743298#-0,693648#2,548368#0,2982739#-0,6692238#2,490715#0  
frame9 #0,3719478#0,8673107#2,860516#0,3953799#0,6417599#2,936472# 0,2644788#0,8171071#2,597373#0,4391201#0,1613313#2,863723#0,3512008#0,7902596#2,579615#0,3819276#0,1898488#2,869298#0,5642404#0,746868#2,726736#0,2103503#0,2754011#2,898537#0,5498512#0,6169456#2,921309#0,2157816#0,5093926#2,948987#0,4008369#0,3411451#2,95751#0,4009264#0,27519#2,948032#0,478015#0,2212962#2,953135#0,3279681#0,1709059#2,945499#0,5138028#-0,2872638#2,880191#0,30143#-0,2751649#2,627938#0,3239441#-0,6198105#2,566486#0,3022169#-0,6328495#2,563321#0,3184071#-0,6601017#2,494202#0,2966798#-0,6731406#2,491037#0  
frame10 #0,3715993#0,8583838#2,863137#0,4177341#0,6335386#2,955541# 0,4150013#0,8925427#2,611657#0,281296#0,06252342#2,759099#0,468834#0,8638606#2,641596#0,2635638#0,1141621#2,792281#0,5832893#0,7672094#2,773572#0,2103674#0,2690782#2,904234#0,5503193#0,6297408#2,934507#0,2174377#0,5038004#2,952299#0,4134393#0,3566547#2,96582#0,4147221#0,3055817#2,954912#0,4852591#0,2316683#2,952726#0,3396328#0,220124#2,951499#0,5137342#-0,2874545#2,879679#0,2976903#-0,2511797#2,638227#0,3126865#-0,6085354#2,564474#0,3013142#-0,6302072#2,563127#0,2698693#-0,6915592#2,546186#0,296869#-0,66958#2,490455#0  
frame11 #0,3468306#0,8325664#2,89393#0,4157521#0,6264882#2,954921# 0,4363408#0,9495777#2,661561#0,3344053#0,03382269#2,873251#0,4704165#0,8920925#2,668301#0,2680098#0,03724691#2,831117#0,5716811#0,7762149#2,793294#0,208916#0,2511659#2,917093#0,5534089#0,6309615#2,939603#0,2178584#0,4908596#2,953172#0,4164796#0,3649675#2,967526#0,4180127#0,316731#2,956806#0,5062571#0,258058#2,961243#0,339412#0,2207189#2,950532#0,5138557#-0,2899767#2,876195#0,3032728#-0,2715246#2,63292#0,3094439#-0,6064928#2,566896#0,3008271#-0,631228#2,562355#0,3060975#-0,6459411#2,494349#0,2974807#-0,6706762#2,489807#0  
