frame1 #0,3272882#0,8528696#2,789175#0,3511496#0,6653232#2,84385# 0,2722903#0,2421938#2,635807#0,2078032#0,2529947#2,693398#0,370856#0,253747#2,654359#0,2139231#0,3291768#2,665453#0,503911#0,3543251#2,736975#0,2322827#0,5577234#2,595381#0,4913407#0,558045#2,865424#0,148437#0,5497149#2,800105#0,3419681#0,3058669#2,860783#0,3401318#0,2339756#2,867534#0,4152883#0,1576733#2,882085#0,2609816#0,1539248#2,856578#0,446487#-0,3325734#2,908985#0,2608403#-0,2837888#2,594929#0,2998037#-0,6470366#2,521207#0,2811488#-0,6493677#2,514823#0,2744966#-0,7150575#2,496442#0,2784736#-0,7042751#2,462512#0  
frame2 #0,3233259#0,8512921#2,806476#0,3531266#0,6628213#2,852489# 0,2864142#0,2597657#2,639835#0,4012718#0,3107035#2,670997#0,3842742#0,2690863#2,656925#0,3591729#0,3754572#2,653128#0,5156083#0,364013#2,738863#0,2328764#0,5697184#2,613333#0,4915029#0,5565996#2,86738#0,1527318#0,5458075#2,803725#0,3435815#0,3021547#2,876149#0,3416168#0,2299922#2,884513#0,4151075#0,1547786#2,905569#0,2635005#0,1507032#2,870865#0,4509332#-0,3256551#2,911514#0,272333#-0,2780251#2,619441#0,3073072#-0,6595857#2,538829#0,2788233#-0,6452545#2,542034#0,2714695#-0,7216609#2,564491#0,2943469#-0,6897523#2,465867#0  
frame3 #0,3440229#0,8269882#2,871364#0,3465792#0,6376921#2,899093# 0,3586843#0,337266#2,563422#0,5039837#0,3912259#2,59566#0,4185746#0,3687652#2,58481#0,4322463#0,391383#2,610777#0,5449297#0,4402508#2,698916#0,2170338#0,3918542#2,669598#0,486163#0,5506638#2,888716#0,2018041#0,5527937#2,835762#0,3489419#0,2959292#2,937306#0,3494145#0,2275766#2,948241#0,4133152#0,1629456#2,960408#0,2863927#0,165059#2,947136#0,4615352#-0,3382286#2,913783#0,2802381#-0,2651679#2,679283#0,2962429#-0,6093467#2,644982#0,2902452#-0,6165932#2,648612#0,292859#-0,6903471#2,642414#0,3049425#-0,6611704#2,57488#0  
frame4 #0,3330747#0,7911313#2,906688#0,3589529#0,5985838#2,965927# 0,3231267#0,6054608#2,573652#0,4156216#0,2751261#2,777958#0,416617#0,5979517#2,57343#0,3516038#0,2847922#2,798452#0,5442519#0,5844986#2,706965#0,1595504#0,3137904#2,873028#0,5014019#0,5466556#2,952834#0,1758765#0,4843335#2,955594#0,363752#0,2992888#2,989943#0,3647118#0,2394299#2,997947#0,4391586#0,1783915#3,011391#0,2926721#0,1503466#2,992415#0,4676288#-0,3461617#2,917933#0,2872323#-0,2813353#2,698051#0,2971844#-0,6094394#2,645394#0,2897911#-0,6206082#2,65039#0,2879998#-0,6849281#2,635442#0,2904651#-0,6633462#2,576577#0  
frame5 #0,3342586#0,7942129#2,903976#0,3629981#0,5953363#2,964391# 0,2498839#0,6758463#2,603913#0,3227071#0,3536557#2,692126#0,3419513#0,6470754#2,623954#0,2448708#0,2525307#2,801107#0,5494974#0,622795#2,745028#0,1368928#0,3136665#2,935882#0,5029302#0,540763#2,959625#0,1809656#0,4817802#2,954906#0,3663018#0,2934216#2,990112#0,3669859#0,2327749#2,998511#0,4398276#0,1731474#3,01176#0,2950387#0,1460173#2,993406#0,4709615#-0,3495132#2,920752#0,2889075#-0,2868756#2,702751#0,2987197#-0,6092141#2,646268#0,2896139#-0,6183568#2,651572#0,2848352#-0,6846969#2,634279#0,2920598#-0,6606725#2,578845#0  
frame6 #0,2819546#0,8637355#2,782902#0,333028#0,6734545#2,896505# 0,2928287#0,7791499#2,696258#0,2279036#0,03764318#2,832184#0,3548898#0,7487381#2,692669#0,2144625#0,09446137#2,860137#0,5674706#0,7375311#2,803169#0,1741392#0,2649159#2,956946#0,4664335#0,6182262#2,902838#0,2276473#0,4928054#2,988354#0,3644214#0,3139434#2,986196#0,3681583#0,2434376#3,001484#0,4283663#0,2243966#3,012273#0,3186368#0,1660275#3,021345#0,4900929#-0,3169724#2,949168#0,2912848#-0,2895028#2,711338#0,2994707#-0,6084391#2,647298#0,2883517#-0,6186993#2,650833#0,2596523#-0,6841928#2,63091#0,2724424#-0,6665078#2,583513#0  
frame7 #0,3372804#0,9462249#2,793021#0,3732852#0,7839517#2,891569# 0,3332257#0,8525403#2,735702#0,2050474#0,1436195#2,919045#0,4075982#0,8049392#2,767664#0,2107413#0,2225353#2,918801#0,561401#0,8425819#2,705134#0,2278228#0,4592824#2,931089#0,5355498#0,7510508#2,878118#0,2893053#0,6849502#2,916208#0,378872#0,4066789#2,980106#0,3799894#0,3312243#3,000996#0,4362252#0,2899943#3,012848#0,3254151#0,260249#3,013038#0,4894695#-0,3060337#2,950477#0,2926559#-0,2722435#2,724521#0,2996545#-0,6084209#2,64706#0,2888861#-0,6000966#2,657966#0,260052#-0,6786755#2,631037#0,2824554#-0,6470936#2,589227#0  
frame8 #0,3815988#0,9158722#2,797979#0,404777#0,7539361#2,877178# 0,2273674#0,9501405#2,730269#0,2154236#0,1433757#2,905316#0,4204608#0,8999218#2,737804#0,2258332#0,2232854#2,906605#0,5680001#0,8140253#2,698#0,257062#0,4630145#2,923503#0,5430821#0,7712787#2,895304#0,3371817#0,6846016#2,894858#0,3797805#0,4059575#2,979983#0,3800088#0,3312468#3,001115#0,4318999#0,2948788#3,01448#0,3259869#0,2603502#3,013288#0,4906037#-0,3141627#2,949881#0,2920069#-0,2842561#2,718679#0,2996869#-0,6084824#2,647108#0,287233#-0,6116518#2,651249#0,2599289#-0,6787327#2,631013#0,2956006#-0,6600735#2,584473#0  
frame9 #0,3836823#0,9281118#2,791917#0,3676277#0,7891492#2,877622# 0,2434366#0,9708661#2,718895#0,2313135#0,1617788#2,865434#0,3293492#0,9977842#2,688413#0,2376131#0,2557003#2,878617#0,4810508#0,9125847#2,76696#0,2727764#0,5039991#2,872647#0,5441261#0,7740742#2,899408#0,298634#0,7211475#2,895942#0,3785815#0,4060892#2,980585#0,3788581#0,3310955#3,002227#0,4314097#0,2935132#3,01623#0,3245133#0,2605399#3,014454#0,491757#-0,3160376#2,950136#0,2926389#-0,2902034#2,715745#0,3001646#-0,6089134#2,647428#0,2867846#-0,6174979#2,649106#0,2602754#-0,6794942#2,631838#0,2918066#-0,6646864#2,58188#0  
frame10 #0,3786986#0,9281334#2,801425#0,3748209#0,7875906#2,88427# 0,172261#0,97256#2,74846#0,1766536#0,09272652#2,909966#0,2379291#0,9526744#2,751356#0,2238472#0,1856178#2,931055#0,4324383#0,8937727#2,772866#0,2515116#0,4340933#2,944337#0,5552503#0,7670317#2,908069#0,3347931#0,6646557#2,92062#0,3840514#0,4002964#2,982013#0,3860162#0,3224387#3,004044#0,4408023#0,27126#3,018355#0,3333771#0,2582229#3,015352#0,4919732#-0,3158205#2,949063#0,2934212#-0,2850723#2,718077#0,3006431#-0,6093086#2,647507#0,2870614#-0,6122088#2,65188#0,2578341#-0,687638#2,631772#0,2909215#-0,6588883#2,584374#0  
frame11 #0,3756583#0,9245211#2,802992#0,3794971#0,7922869#2,893535# 0,193029#0,9436083#2,756057#0,17288#0,1017513#2,91304#0,2600826#0,9481249#2,748669#0,2362718#0,2010461#2,926021#0,4347593#0,8945122#2,771474#0,2788522#0,4445114#2,953215#0,5519775#0,7694384#2,905281#0,3331524#0,6785606#2,918463#0,3869989#0,394612#2,983101#0,3893242#0,3137165#3,004464#0,4421246#0,2650908#3,017112#0,3365598#0,2557962#3,014262#0,49175#-0,3152123#2,948128#0,2945448#-0,2781651#2,721153#0,3102943#-0,61427#2,656023#0,2865005#-0,6147332#2,648772#0,3124691#-0,6598855#2,588311#0,2886753#-0,6603486#2,581059#0  
frame12 #0,3753546#0,9216541#2,805407#0,3846471#0,7945845#2,904147# 0,1974094#0,9432833#2,755567#0,1634931#0,1053699#2,901962#0,2638712#0,9443142#2,750048#0,2327601#0,1998877#2,919662#0,4562078#0,8861979#2,776927#0,2742664#0,4424614#2,954306#0,5490457#0,7695091#2,907164#0,3285698#0,6772676#2,924642#0,387591#0,3929316#2,984747#0,389344#0,3120749#3,005162#0,4413753#0,2629715#3,018198#0,3370476#0,2547794#3,013801#0,491751#-0,3151928#2,947705#0,2949794#-0,2730483#2,7234#0,3125743#-0,6180367#2,657475#0,2909088#-0,5967021#2,661658#0,3128449#-0,6628478#2,589421#0,2911794#-0,6415132#2,593603#0  
frame13 #0,3772134#0,9199992#2,808555#0,4189233#0,7598665#2,928789# 0,2110037#0,9595975#2,742813#0,1689646#0,1047637#2,903141#0,288738#0,9302759#2,706017#0,2287101#0,1948815#2,917168#0,4603267#0,8847042#2,774644#0,2596774#0,443635#2,954062#0,5420449#0,7649553#2,916296#0,3256956#0,682153#2,932334#0,3957117#0,3891836#2,989932#0,393528#0,3113071#3,007604#0,4419378#0,2630869#3,018847#0,3444896#0,2550169#3,01603#0,4919936#-0,3155248#2,947992#0,2954511#-0,2752538#2,722541#0,3149494#-0,6214049#2,658527#0,2904551#-0,599421#2,66065#0,3141402#-0,6648647#2,589968#0,2896459#-0,6428808#2,592091#0  
frame14 #0,392075#0,8047525#2,897932#0,4191202#0,6049779#3,013823# 0,2864873#0,9203955#2,791462#0,2185263#0,1088462#2,909313#0,3577453#0,8998196#2,739648#0,2295721#0,1925814#2,918663#0,546838#0,7766547#2,870813#0,2627098#0,4437871#2,959288#0,5540514#0,5950395#3,047749#0,3249299#0,6867884#2,938494#0,3900641#0,3507215#3,0289#0,3928272#0,3064244#3,012125#0,4405466#0,2507934#3,020636#0,3416134#0,2524669#3,015579#0,4901946#-0,3517314#2,937415#0,2955281#-0,2831167#2,717489#0,3166999#-0,6628029#2,650372#0,2904209#-0,6080855#2,657003#0,2541169#-0,6920414#2,631261#0,3235083#-0,6476082#2,591796#0  
frame15 #0,3741344#0,8155528#2,909266#0,4639505#0,6354252#3,033338# 0,2798577#0,918951#2,784811#0,2175413#0,1157683#2,908727#0,35531#0,9010893#2,738979#0,2267799#0,2006778#2,918916#0,5475436#0,7780166#2,871866#0,2544956#0,4554062#2,962002#0,5988817#0,6254869#3,067264#0,3061322#0,7047038#2,944463#0,3939669#0,3577967#3,033243#0,3931653#0,3086665#3,015125#0,4417394#0,2478727#3,021646#0,3251926#0,2520774#3,013428#0,4946931#-0,3099704#2,948197#0,2949849#-0,2888157#2,714175#0,3338754#-0,6347193#2,665973#0,291433#-0,6156032#2,654846#0,2592666#-0,6890743#2,633866#0,3218286#-0,6561733#2,586636#0  
frame16 #0,3426305#0,8139979#2,923696#0,4642019#0,6360556#3,034191# 0,2755429#0,9195086#2,782824#0,2205161#0,09631248#2,902318#0,3507859#0,9046129#2,735465#0,2307743#0,1831098#2,914171#0,5486773#0,7798135#2,871529#0,261549#0,4435019#2,962183#0,5352437#0,6298601#3,030745#0,3260247#0,6962821#2,94235#0,3983107#0,3516247#3,036169#0,3977373#0,2941155#3,019779#0,4412617#0,2439345#3,020411#0,3356583#0,2458738#3,017334#0,4947377#-0,3098356#2,947807#0,2958275#-0,2910298#2,713679#0,3338901#-0,6351216#2,662285#0,2914865#-0,6195004#2,653655#0,2571566#-0,6919554#2,633534#0,3225284#-0,6610452#2,584156#0  
