frame1 #0,278758#0,7680749#2,45763#0,3050903#0,5695104#2,488229# 0,3697233#0,4990496#2,140596#0,09413911#0,1188681#2,555076#0,4021454#0,4903031#2,17622#0,09733553#0,1651448#2,570729#0,4994117#0,4640636#2,295808#0,1069248#0,303975#2,630405#0,4287328#0,455158#2,449205#0,1371661#0,4569374#2,532186#0,3072056#0,2313908#2,499362#0,2995471#0,1656155#2,476261#0,3642425#0,09911652#2,463149#0,2330374#0,09991725#2,481295#0,4476367#-0,3321452#2,70838#0,2512546#-0,3010373#2,201873#0,333501#-0,5263786#2,391432#0,2425607#-0,6645802#2,208518#0,3122447#-0,5677105#2,317099#0,2684068#-0,7294538#2,168125#0  
frame2 #0,2796543#0,769578#2,459863#0,3055401#0,5698507#2,488779# 0,4414104#0,4768296#2,17464#0,1154328#0,1098773#2,44671#0,4029737#0,4916592#2,185808#0,1130284#0,1593239#2,490292#0,5044988#0,4642648#2,300086#0,1058154#0,3076637#2,633674#0,4285492#0,4553907#2,449554#0,137468#0,4574405#2,53311#0,30745#0,2320607#2,499596#0,2996857#0,1664022#2,476418#0,3642304#0,09989576#2,463091#0,2332625#0,1009697#2,481662#0,4520863#-0,3156021#2,701623#0,2512483#-0,3008593#2,202262#0,3354095#-0,5203341#2,387093#0,2423433#-0,6625637#2,209378#0,3139064#-0,5617893#2,312544#0,2688299#-0,7290515#2,167538#0  
frame3 #0,2794613#0,7710934#2,462126#0,3063242#0,5711377#2,491285# 0,4440141#0,4785877#2,180667#0,1150806#0,1090937#2,448864#0,4377419#0,4896081#2,161618#0,112946#0,1588988#2,491943#0,5051028#0,4649822#2,301505#0,1065422#0,3083139#2,63379#0,4288445#0,4561957#2,450557#0,138474#0,4589362#2,534597#0,3077644#0,232971#2,5008#0,2998196#0,1673808#2,47723#0,3641949#0,1009185#2,463832#0,2334366#0,1021392#2,48228#0,4519781#-0,3147259#2,702904#0,2509569#-0,3013793#2,203705#0,335249#-0,5203354#2,387354#0,2429225#-0,6629174#2,208454#0,3136105#-0,5616525#2,312923#0,2689938#-0,7292024#2,167149#0  
frame4 #0,2802066#0,7726574#2,463644#0,3064793#0,5718965#2,493096# 0,4455525#0,4796553#2,1865#0,1163621#0,1098021#2,45665#0,422784#0,4818071#2,126457#0,1141196#0,1601558#2,499028#0,5045069#0,4646799#2,301847#0,1073919#0,3112168#2,638754#0,4286757#0,457062#2,451114#0,1385722#0,459938#2,537225#0,3081759#0,2341937#2,502643#0,3000154#0,1687188#2,478888#0,3642991#0,1023806#2,465306#0,2337101#0,1034725#2,48396#0,4519013#-0,3139757#2,702796#0,2506784#-0,3010302#2,205202#0,3329254#-0,5242146#2,381434#0,2432632#-0,6628949#2,208378#0,3107708#-0,5655038#2,30719#0,2689833#-0,7292181#2,167062#0  
frame5 #0,2814875#0,773142#2,465455#0,3087255#0,5720412#2,495845# 0,4458727#0,4792844#2,185741#0,105242#0,09601744#2,493356#0,4325162#0,4788257#2,114101#0,1058008#0,1498257#2,52677#0,5047077#0,4665492#2,302824#0,1074772#0,3112506#2,639608#0,4294082#0,4575357#2,452291#0,1390824#0,4600322#2,538328#0,3092733#0,2345995#2,504467#0,3008436#0,1693002#2,480212#0,3649783#0,1029497#2,466398#0,2342943#0,1038935#2,485032#0,4512908#-0,3155959#2,705793#0,250673#-0,3004365#2,205862#0,3330719#-0,5234867#2,383622#0,2440938#-0,6594272#2,208017#0,3109114#-0,5647448#2,30925#0,2692686#-0,7282439#2,166873#0  
frame6 #0,2851785#0,7766223#2,475964#0,3091965#0,5732759#2,499432# 0,4485947#0,479185#2,182305#0,1005719#0,1150584#2,50041#0,4734598#0,4725769#2,294311#0,1029095#0,1636319#2,529964#0,5656489#0,4547206#2,475765#0,1099222#0,3093525#2,631237#0,4303113#0,458936#2,455152#0,1400589#0,4601584#2,539045#0,3099827#0,2345931#2,506388#0,3015599#0,1693558#2,481284#0,3657089#0,1033344#2,467636#0,2350572#0,1039425#2,485617#0,4523773#-0,3166269#2,708151#0,2509114#-0,3012944#2,207013#0,3345337#-0,5224391#2,386642#0,2440979#-0,6597548#2,207974#0,312864#-0,5635993#2,312092#0,2692669#-0,728268#2,166761#0  
frame7 #0,2981633#0,8027703#2,54379#0,3195898#0,5981629#2,56223# 0,4521162#0,4670435#2,185312#0,1487363#0,2448111#2,283514#0,4780074#0,481252#2,245747#0,1345653#0,2438109#2,351819#0,5556808#0,5238773#2,439728#0,09999475#0,2707892#2,561469#0,4414065#0,4454663#2,519746#0,1451898#0,4665143#2,567087#0,3253492#0,247763#2,552128#0,32017#0,181357#2,517654#0,3868395#0,1105979#2,504997#0,2521242#0,1183563#2,511121#0,4544358#-0,3194929#2,714209#0,2534929#-0,2998893#2,223618#0,3246927#-0,5433934#2,356921#0,2443901#-0,6569384#2,20761#0,3132173#-0,5846298#2,278249#0,270933#-0,7277001#2,163661#0  
frame8 #0,3009799#0,810933#2,599224#0,3303148#0,6062039#2,616107# 0,3401082#0,3521778#2,054846#0,1520537#0,4173266#2,265982#0,4114029#0,3788885#2,167211#0,1630392#0,3624044#2,3084#0,5206156#0,4366645#2,359079#0,1064811#0,2874328#2,517441#0,4640074#0,5413765#2,56627#0,1427552#0,4863391#2,622899#0,3321593#0,2538422#2,582532#0,3253886#0,1904456#2,546056#0,3971272#0,1304635#2,536381#0,2533472#0,1121652#2,530645#0,4523741#-0,3366628#2,731068#0,2543381#-0,3116641#2,253819#0,3165586#-0,5599101#2,344304#0,2448808#-0,658003#2,205509#0,3000531#-0,6014944#2,265413#0,2700712#-0,7302662#2,153976#0  
frame9 #0,3199878#0,8415735#2,675081#0,3223763#0,6460362#2,681317# 0,3707502#0,2781411#2,306645#0,2195101#0,6207721#2,34499#0,4503033#0,3075997#2,350927#0,195529#0,5590355#2,369816#0,5376232#0,3744099#2,485165#0,1340117#0,361343#2,461526#0,4843542#0,5258957#2,661048#0,1366363#0,4999755#2,650374#0,3412534#0,2741428#2,668777#0,3457848#0,2051491#2,631716#0,4286218#0,1306524#2,636463#0,2713877#0,1206844#2,604435#0,4611505#-0,3362116#2,771708#0,2596711#-0,3314245#2,353178#0,3327857#-0,5531529#2,379391#0,2454806#-0,6589138#2,202868#0,3353533#-0,594615#2,298971#0,2690927#-0,728607#2,137712#0  
frame10 #0,3251208#0,8512536#2,728801#0,3394404#0,6521901#2,761439# 0,3421787#0,2508062#2,502236#0,2514769#0,7640491#2,456474#0,4331764#0,2727889#2,525409#0,2273089#0,7018311#2,481493#0,5472442#0,3549204#2,624713#0,1787901#0,5006981#2,499657#0,4992115#0,5335505#2,748742#0,1451543#0,5648451#2,714692#0,34164#0,308108#2,760147#0,3463234#0,2442957#2,723542#0,4199545#0,159588#2,723082#0,2753907#0,1690928#2,704046#0,4656404#-0,3689776#2,830464#0,26696#-0,3355702#2,461352#0,3227528#-0,5845365#2,419607#0,2581412#-0,6560396#2,285999#0,3325366#-0,6258956#2,339979#0,2811958#-0,7171651#2,206342#0  
frame11 #0,3373873#0,851281#2,760349#0,3448755#0,6572744#2,780558# 0,269051#0,2502857#2,56442#0,2585514#0,7823585#2,533285#0,3641899#0,26727#2,569867#0,2342941#0,7199109#2,558397#0,5392081#0,3489971#2,651693#0,1986441#0,50564#2,547042#0,5042392#0,5367815#2,779938#0,1501158#0,5604131#2,720602#0,354863#0,3084378#2,802075#0,3636984#0,2402227#2,772058#0,4367145#0,1571062#2,775508#0,2965781#0,1651924#2,756403#0,4661528#-0,3721145#2,835729#0,2745282#-0,3003886#2,514453#0,3302032#-0,6052563#2,420378#0,2758865#-0,6342139#2,361089#0,3448327#-0,6471128#2,342675#0,290516#-0,6760705#2,283386#0  
frame12 #0,3346664#0,8456891#2,821277#0,3586294#0,6636881#2,834518# 0,2712507#0,2947377#2,62559#0,2937119#0,7517328#2,608972#0,336203#0,3236198#2,618893#0,2695042#0,6894128#2,634032#0,5482507#0,3770447#2,669065#0,2418824#0,4720691#2,612776#0,5052607#0,547786#2,814421#0,1813433#0,5421841#2,773886#0,3653446#0,3041034#2,865631#0,3711135#0,2329818#2,839598#0,4440153#0,1595145#2,846844#0,3024783#0,1592477#2,829583#0,4736928#-0,3376541#2,851405#0,2878245#-0,2823373#2,561701#0,3392049#-0,5611466#2,435029#0,3018622#-0,6443124#2,473389#0,310517#-0,6604655#2,438567#0,3127348#-0,6872542#2,395105#0  
frame13 #0,3425175#0,8474151#2,826617#0,3561938#0,6633432#2,837957# 0,1434892#0,2942936#2,598249#0,3032002#0,7143061#2,625776#0,326256#0,3426472#2,613116#0,2794661#0,6532053#2,650347#0,5418177#0,3839431#2,659191#0,2542997#0,4350269#2,631654#0,5061637#0,5496917#2,81801#0,1980544#0,5546392#2,770286#0,3643491#0,3050384#2,870263#0,3711292#0,2338598#2,848189#0,4429032#0,1609532#2,864476#0,3041038#0,1625714#2,834929#0,4749181#-0,3270519#2,851152#0,287545#-0,2807648#2,567427#0,341896#-0,5489885#2,439243#0,3031576#-0,6408676#2,503082#0,3264727#-0,6502818#2,463229#0,3166352#-0,6847546#2,423927#0  
frame14 #0,3591326#0,8405365#2,851707#0,355742#0,6635517#2,839849# 0,3029947#0,4487528#2,652664#0,5178487#0,5316688#2,583783#0,3709974#0,4518924#2,642513#0,436892#0,529888#2,562223#0,556795#0,3616568#2,74452#0,2205044#0,5184959#2,582772#0,5171588#0,4889106#2,869735#0,2019395#0,55729#2,77011#0,3620193#0,3007855#2,927569#0,3716335#0,2241602#2,918952#0,4466167#0,149308#2,944105#0,3025096#0,154128#2,913028#0,4824408#-0,3042128#2,870843#0,2970647#-0,2766336#2,653244#0,3477237#-0,5290792#2,453819#0,3055891#-0,6244595#2,632268#0,3704996#-0,577724#2,378827#0,3043411#-0,6952106#2,598499#0  
frame15 #0,3452271#0,7913611#2,847519#0,3710021#0,5870861#2,889966# 0,2544551#0,5889755#2,632171#0,5464633#0,5763966#2,620759#0,3195309#0,5882339#2,610644#0,4037883#0,5325944#2,600868#0,5312719#0,5559048#2,69252#0,2296888#0,397471#2,659103#0,5147479#0,5149363#2,879291#0,1923494#0,469548#2,894746#0,382864#0,2855462#2,94826#0,3829194#0,2201087#2,935595#0,4556513#0,1499201#2,952454#0,3173807#0,1414694#2,939247#0,4898394#-0,3024009#2,882509#0,2945028#-0,2638148#2,674817#0,3563626#-0,5251794#2,469072#0,3057677#-0,6115895#2,632666#0,3285841#-0,6040817#2,534806#0,303527#-0,6591706#2,553362#0  
frame16 #0,3374494#0,7695075#2,791621#0,370913#0,587123#2,889602# 0,2669653#0,6535599#2,66198#0,4714862#0,5630981#2,715996#0,332083#0,6528178#2,640439#0,436589#0,5039223#2,745553#0,5300825#0,5569116#2,697598#0,3318975#0,3263949#2,847371#0,5098295#0,52065#2,885922#0,2090487#0,432022#2,908563#0,3877366#0,2684903#2,959486#0,3913386#0,1968324#2,956534#0,4608843#0,1432543#2,964972#0,329116#0,1090315#2,96784#0,493898#-0,3053186#2,886788#0,2981735#-0,2693371#2,681049#0,3587884#-0,5307041#2,468711#0,3065193#-0,6174898#2,632697#0,3228778#-0,6071565#2,53414#0,3043717#-0,6670103#2,554117#0  
frame17 #0,3115821#0,777773#2,772887#0,3509524#0,6366446#2,86725# 0,2682944#0,6309469#2,674781#0,470518#0,5733815#2,737888#0,3336588#0,630202#2,653158#0,4382319#0,5137566#2,768263#0,5308553#0,5338067#2,705108#0,3413736#0,3348821#2,87257#0,5059059#0,5357933#2,893819#0,20922#0,4325979#2,90979#0,3870644#0,2693692#2,958506#0,3920997#0,1966615#2,958346#0,4643674#0,1437728#2,971347#0,3300991#0,1091164#2,969401#0,5069468#-0,2729876#2,908258#0,2995632#-0,261647#2,689926#0,3704118#-0,500674#2,485939#0,3073133#-0,6128598#2,633101#0,3325312#-0,5776762#2,550714#0,3085228#-0,6640287#2,554861#0  
frame18 #0,336725#0,790886#2,775583#0,3480259#0,6413128#2,862309# 0,2704833#0,6362006#2,681309#0,292927#0,1418411#2,669399#0,3357254#0,6354571#2,659726#0,2663049#0,1669502#2,727568#0,5322939#0,5406973#2,711272#0,1809577#0,247447#2,927253#0,5038368#0,5435393#2,898429#0,2128666#0,436068#2,911709#0,38745#0,2723875#2,957984#0,3939093#0,1986552#2,960742#0,4677561#0,146819#2,975469#0,3343829#0,115577#2,974236#0,5031365#-0,296487#2,902436#0,3015392#-0,2684026#2,689586#0,3653001#-0,5263749#2,476326#0,3084743#-0,6228657#2,631179#0,3228791#-0,6027505#2,539878#0,3110518#-0,6747852#2,552928#0  
frame19 #0,2785014#0,8475332#2,755676#0,3165304#0,745243#2,860822# 0,2785415#0,6524384#2,713029#0,2595017#0,03728563#2,800069#0,3436422#0,6516965#2,691494#0,2229658#0,07362182#2,88359#0,538404#0,5571369#2,749696#0,1870067#0,2449544#2,936386#0,5362065#0,5755889#2,938124#0,2239506#0,4523429#2,95561#0,3879292#0,314839#2,962549#0,3995807#0,2192087#2,966775#0,4819386#0,1593427#2,984598#0,3376519#0,1346658#2,976141#0,5091501#-0,3036354#2,901748#0,3074271#-0,2736834#2,689222#0,3703119#-0,5351718#2,4726#0,3093216#-0,6308114#2,630896#0,3276887#-0,6101874#2,538793#0,3109739#-0,6824762#2,551713#0  
