frame1 #0,4848028#0,9984837#3,438654#0,4904048#0,7749852#3,374316# 0,6539226#0,2042224#3,147025#0,03714783#0,3149763#3,367115#0,6641772#0,2565578#3,096761#0,08618398#0,3350457#3,355859#0,6809668#0,4596446#3,105146#0,1686614#0,4167808#3,152987#0,5561529#0,5967739#3,226798#0,3395208#0,6198955#3,248482#0,4471401#0,3373789#3,324869#0,4338056#0,2685204#3,252127#0,4771519#0,2150338#3,22758#0,3796674#0,2254386#3,2504#0,5375489#-0,2020152#3,338508#0,5895587#-0,2728635#3,299019#0,518867#-0,5825658#3,252087#0,49479#-0,6099758#3,24397#0,4268147#-0,5838932#3,331201#0,4882927#-0,6592212#3,150836#1  
frame2 #0,5774795#0,9761716#3,446772#0,5259198#0,7599218#3,340896# 0,6347177#0,164592#3,184305#0,009463795#0,3274769#3,466434#0,634469#0,2222264#3,145278#0,07088926#0,3526169#3,452333#0,6337228#0,3951297#3,043683#0,1641731#0,4337637#3,232263#0,5831944#0,6016#3,181192#0,3110779#0,6513615#3,312747#0,4835649#0,3400786#3,3126#0,4502078#0,2726447#3,247045#0,5108477#0,2013221#3,207331#0,3828004#0,2246361#3,250479#0,5062602#-0,2809125#3,454452#0,5874116#-0,2707543#3,298252#0,4265119#-0,5879905#3,617808#0,4954194#-0,6095666#3,243853#0,3900187#-0,6339679#3,536972#0,4589262#-0,655544#3,163017#1  
frame3 #0,5548431#0,9830258#3,337429#0,5318838#0,7581694#3,340168# 0,6296223#0,1798519#3,176647#0,008104719#0,3306569#3,513298#0,6281187#0,2351385#3,136837#0,07205162#0,356829#3,49862#0,623608#0,4009983#3,032909#0,17268#0,4570266#3,276772#0,5823683#0,589896#3,160035#0,3133691#0,6510994#3,314384#0,4946929#0,3381298#3,306117#0,4573333#0,2719574#3,242593#0,5134628#0,1948876#3,195531#0,3881055#0,2225405#3,251971#0,5152708#-0,2809597#3,442916#0,5979378#-0,2709664#3,284241#0,4460959#-0,5915427#3,644482#0,4973003#-0,6103343#3,243984#0,5125198#-0,6223935#3,551459#0,4544891#-0,6577053#3,163224#1  
frame4 #0,6881434#0,9104668#3,434703#0,5450233#0,7420014#3,311925# 0,5372625#0,2324514#3,097169#0,3018332#0,4612187#3,315244#0,5359975#0,286231#3,0565#0,3663474#0,4789126#3,283677#0,5322025#0,4475698#2,950237#0,4642002#0,4175994#3,051254#0,5564381#0,5884845#3,124268#0,4312688#0,5930918#3,289614#0,5431067#0,2712205#3,261744#0,4885214#0,1916382#3,21639#0,5126073#0,1565651#3,175136#0,4564129#0,1498166#3,24279#0,5048501#-0,3010108#3,539946#0,6246918#-0,2779168#3,271152#0,4971661#-0,5434932#3,721801#0,5015352#-0,610811#3,245377#0,4903685#-0,5720655#3,603057#0,4234486#-0,657191#3,190011#1  
frame5 #0,6809761#0,9027491#3,418626#0,5524726#0,7259994#3,300222# 0,5422938#0,2217593#3,088418#0,5656306#0,1796446#3,059159#0,5410456#0,275116#3,048132#0,5245714#0,2312288#3,035323#0,5373011#0,435186#2,942561#0,4013936#0,3859815#2,979105#0,5607154#0,5758834#3,114619#0,5071304#0,5632538#3,151586#0,5163478#0,2208471#3,263945#0,4675458#0,1373585#3,207869#0,477875#0,1216136#3,215705#0,4521993#0,1205331#3,194291#0,5086523#-0,3184288#3,591477#0,6252261#-0,2784226#3,268309#0,5030642#-0,5715548#3,787209#0,5018126#-0,6114976#3,245667#0,4916468#-0,5953822#3,668884#0,4427911#-0,6587783#3,172213#1  
frame6 #0,6789174#0,8966818#3,413328#0,5529615#0,7195257#3,296559# 0,5427665#0,2145275#3,085577#0,5874989#0,1346175#3,085091#0,5415183#0,2678842#3,045291#0,537119#0,1967104#3,05792#0,5377738#0,4279542#2,939424#0,3859794#0,382989#2,991397#0,5608999#0,5686802#3,110628#0,49985#0,5592013#3,145746#0,4498713#0,1963906#3,318028#0,3947251#0,1066165#3,270416#0,4019631#0,07449167#3,298521#0,3700866#0,07289932#3,238221#0,512462#-0,3202429#3,586346#0,6264269#-0,2793058#3,266466#0,5142175#-0,5860838#3,702508#0,502072#-0,6121458#3,245573#0,5348936#-0,6049005#3,584764#0,4513879#-0,659559#3,166472#1  
frame7 #0,6772403#0,8927969#3,414705#0,5543281#0,7112157#3,304802# 0,5441105#0,2059366#3,093492#0,5699151#0,1500198#3,080707#0,5428623#0,2592933#3,053205#0,5091218#0,2135122#3,067188#0,5391177#0,4193633#2,947522#0,3267418#0,4039894#3,041809#0,5620081#0,5602764#3,118769#0,4927851#0,55649#3,154034#0,5396261#0,2297326#3,301531#0,5057954#0,1458265#3,244042#0,5199188#0,1053172#3,274498#0,4844775#0,1064076#3,201496#0,527742#-0,3432721#3,57285#0,6309632#-0,2924906#3,270073#0,5043738#-0,5807649#3,712371#0,5037356#-0,6120957#3,246653#0,4940571#-0,5990463#3,593041#0,4589575#-0,6598736#3,164115#1  
frame8 #0,6973432#0,8613434#3,443009#0,5798134#0,6705912#3,343681# 0,5695274#0,1652739#3,132509#0,5417937#0,1457166#3,095373#0,5682793#0,2186306#3,092222#0,4762476#0,2054229#3,094072#0,5645347#0,3787006#2,98649#0,2796093#0,3845416#3,105294#0,5872079#0,5195272#3,157551#0,4715894#0,5428753#3,17535#0,4871004#0,2716298#3,305979#0,4623879#0,2103193#3,237817#0,4764412#0,1546184#3,271401#0,4222376#0,1637278#3,177343#0,5397202#-0,3408521#3,572119#0,6245285#-0,2781405#3,266957#0,4971226#-0,532325#3,764228#0,5038845#-0,6120427#3,246684#0,490827#-0,5596942#3,645041#0,4948048#-0,6618673#3,15302#1  
frame9 #0,6719218#0,8810633#3,418354#0,5809734#0,671702#3,345338# 0,3030692#0,2932941#3,19319#0,4399728#0,2024605#3,133255#0,3687256#0,3149235#3,138274#0,3986376#0,2528889#3,135813#0,5656947#0,3798115#2,988482#0,2746319#0,4041741#3,158443#0,5883679#0,520638#3,159208#0,474439#0,5429468#3,191264#0,551939#0,275693#3,36531#0,5291317#0,2049107#3,30721#0,5555061#0,1634898#3,342431#0,492012#0,1551939#3,260199#0,5445397#-0,3708715#3,589895#0,6236673#-0,276379#3,267858#0,501773#-0,5540621#3,779291#0,5037798#-0,6118373#3,246442#0,5057486#-0,5768682#3,6591#0,5694679#-0,6676964#3,273821#1  
frame10 #0,6702912#0,8882931#3,39158#0,5828866#0,6745083#3,347519# 0,3049393#0,294399#3,191389#0,4641356#0,2155786#3,152035#0,3706064#0,3164537#3,137542#0,4192677#0,2617645#3,159736#0,5676079#0,3826177#2,990859#0,2846642#0,4003222#3,197694#0,5902811#0,5234443#3,161389#0,4637947#0,5418851#3,200039#0,5560889#0,2895852#3,361729#0,5326543#0,2248467#3,30307#0,5571546#0,1638816#3,344805#0,4912291#0,1635431#3,237856#0,5436521#-0,3711284#3,597245#0,6250002#-0,2757304#3,271046#0,5008888#-0,5664736#3,779828#0,503886#-0,611634#3,245965#0,5266376#-0,5913117#3,662075#0,5709901#-0,6666659#3,273218#1  
frame11 #0,6724239#0,9095998#3,389072#0,5796754#0,6962942#3,352515# 0,3011317#0,3139788#3,191663#0,5437413#0,1813071#3,140469#0,3669479#0,336585#3,139001#0,4837898#0,2303352#3,151359#0,5643968#0,4044037#2,995866#0,3039352#0,3774195#3,198879#0,58707#0,5452303#3,166385#0,4618907#0,5410179#3,20351#0,534699#0,2258579#3,32678#0,5070536#0,1439754#3,262456#0,5394936#0,1065584#3,247849#0,4672329#0,122918#3,265911#0,5451454#-0,3715228#3,596914#0,6331468#-0,2883567#3,274734#0,500821#-0,5719231#3,779159#0,5038927#-0,6115828#3,245893#0,5350544#-0,5991833#3,662969#0,474921#-0,6609336#3,154344#1  
frame12 #0,687385#0,9151974#3,433638#0,5868582#0,7058656#3,364424# 0,3077985#0,323678#3,201659#0,6500362#0,1939936#3,139485#0,3737438#0,3462522#3,149475#0,5744906#0,2369294#3,145051#0,5715795#0,413975#3,007773#0,347854#0,3657366#3,1766#0,5942527#0,5548016#3,178294#0,4920611#0,5594669#3,21471#0,5387105#0,2352926#3,323759#0,5087392#0,1591929#3,25768#0,5325257#0,1387159#3,258241#0,4788018#0,1419745#3,240805#0,5429505#-0,3201563#3,592179#0,6324444#-0,2792176#3,277299#0,5145876#-0,5520461#3,733308#0,5028384#-0,6118919#3,244235#0,5329661#-0,5781947#3,612717#0,4702749#-0,6618226#3,153599#1  
frame13 #0,7064766#0,9187016#3,452333#0,5887489#0,7214946#3,395615# 0,3471552#0,3693448#3,104805#0,7504866#0,3067392#3,177818#0,4085818#0,3426211#3,072611#0,6692906#0,3119887#3,138507#0,5734702#0,429604#3,039437#0,4806311#0,3526958#3,119715#0,5961435#0,5704306#3,209485#0,5382317#0,5675882#3,250729#0,5928977#0,2649513#3,350863#0,5562209#0,1877293#3,292085#0,5614031#0,1537752#3,262696#0,5418044#0,1596706#3,310246#0,5472134#-0,300203#3,561889#0,6524453#-0,2767582#3,286777#0,5151764#-0,5243437#3,700791#0,5030431#-0,6117234#3,243184#0,5060019#-0,558512#3,582889#0,4448655#-0,659713#3,167225#1  
frame14 #0,6757843#0,9207468#3,510775#0,5865378#0,7232537#3,39734# 0,2996221#0,3537896#3,068638#0,7812452#0,3549345#3,196981#0,359186#0,3278762#3,03742#0,7187349#0,3458277#3,152043#0,5244393#0,4191665#3,013588#0,5327042#0,3708995#3,09356#0,5471125#0,5599931#3,183284#0,5383075#0,5844971#3,268971#0,6107632#0,278863#3,316908#0,5500566#0,197239#3,295436#0,5500122#0,1570394#3,248351#0,5397913#0,1607127#3,327465#0,551777#-0,2911505#3,559513#0,6625191#-0,2776027#3,293421#0,5246781#-0,477409#3,739683#0,5032826#-0,6115408#3,242665#0,5160367#-0,5188099#3,62519#0,4076216#-0,6566617#3,233862#1  
frame15 #0,6808735#0,938753#3,556472#0,5724385#0,7512608#3,448652# 0,5676458#0,4604987#3,191371#0,796319#0,4729947#3,16886#0,6265128#0,4348885#3,160518#0,7273489#0,4748543#3,151175#0,8137565#0,4755472#3,149835#0,4798704#0,4704192#3,249671#0,6198168#0,5969483#3,304458#0,4035331#0,5888266#3,41589#0,577852#0,3244395#3,394524#0,5511748#0,2555849#3,329263#0,5961553#0,217104#3,291069#0,5082108#0,1854039#3,336858#0,5596017#-0,2750931#3,541662#0,6819447#-0,2765128#3,314698#0,5238209#-0,4869425#3,699498#0,5045312#-0,6094745#3,243948#0,5136334#-0,529135#3,586256#0,4590783#-0,6576444#3,161881#1  
frame16 #0,6503764#0,9384901#3,577851#0,5479228#0,751154#3,463365# 0,6494491#0,5513632#3,317184#0,5956054#0,4392781#3,365367#0,7079566#0,5259094#3,28652#0,5270565#0,4411262#3,34779#0,8953326#0,5479742#3,26443#0,2684895#0,4273297#3,385604#0,6822363#0,5892647#3,319994#0,3956778#0,5666047#3,361761#0,5653975#0,3252582#3,40181#0,5590132#0,2593072#3,332152#0,6300946#0,2157927#3,30755#0,5091752#0,1863086#3,333243#0,562952#-0,2760339#3,535124#0,6895309#-0,2765166#3,330059#0,5239079#-0,4874811#3,702413#0,5079856#-0,605899#3,246021#0,5146679#-0,528846#3,589267#0,5695886#-0,6681432#3,263515#1  
frame17 #0,5485629#0,9560193#3,601283#0,5247718#0,7490094#3,473069# 0,6820617#0,6166314#3,479376#0,6210303#0,4001538#3,217182#0,7406218#0,5911548#3,448684#0,5524197#0,4020036#3,199589#0,9285462#0,6132841#3,42654#0,2930959#0,3881667#3,237525#0,6984726#0,6094391#3,371074#0,4466099#0,559467#3,304663#0,5552282#0,3189554#3,402092#0,5777772#0,2513414#3,331515#0,6437242#0,2131188#3,313541#0,5319813#0,1760901#3,313757#0,5648229#-0,277128#3,536443#0,6913568#-0,2763388#3,34671#0,526318#-0,4876511#3,704438#0,5101187#-0,6036221#3,247345#0,5161547#-0,5290881#3,59139#0,5736283#-0,6630622#3,268447#1  
frame18 #0,5439516#0,95906#3,588437#0,5224054#0,7476199#3,471693# 0,6677324#0,6409257#3,54678#0,6435403#0,4126779#3,175252#0,7262495#0,6154677#3,516111#0,57498#0,4145263#3,157673#0,9144929#0,6376346#3,494019#0,3152159#0,4006659#3,195762#0,7054346#0,614442#3,390223#0,44567#0,5642413#3,294515#0,5519363#0,3185435#3,401548#0,5791193#0,2514766#3,332393#0,6459974#0,2107759#3,321303#0,5344577#0,1770386#3,309241#0,566945#-0,2786812#3,538909#0,6910914#-0,2749159#3,351632#0,5306194#-0,4871723#3,710593#0,5115684#-0,6030861#3,249175#0,5188209#-0,5284067#3,597737#0,5758097#-0,6637556#3,269547#1  
frame19 #0,5304477#0,9504176#3,593103#0,5217704#0,7424351#3,466151# 0,5827954#0,5707291#3,490709#0,704247#0,39102#3,116625#0,6411394#0,5453464#3,46013#0,6358896#0,392863#3,099098#0,830474#0,5636528#3,445844#0,3770078#0,3790497#3,137157#0,664874#0,6048015#3,38565#0,4556503#0,5615374#3,273895#0,5458282#0,2957575#3,396508#0,5779775#0,224234#3,330434#0,6339713#0,1846025#3,327436#0,5345891#0,1716891#3,30802#0,5765917#-0,2830629#3,552285#0,6975258#-0,2751948#3,358908#0,5270011#-0,4928588#3,73278#0,5142319#-0,6007611#3,250214#0,5120196#-0,5290626#3,618861#0,5723156#-0,6659347#3,267739#1  
frame20 #0,4954623#0,9433159#3,582051#0,5166854#0,7338846#3,463943# 0,3429981#0,2968218#3,223171#0,7808492#0,3874743#3,113748#0,4010621#0,271561#3,19274#0,7128201#0,3893084#3,096305#0,5011867#0,4337551#3,171804#0,4519509#0,3753891#3,134442#0,6187136#0,60327#3,362338#0,4540123#0,5579907#3,27206#0,5490566#0,2847053#3,394992#0,5818763#0,2137272#3,328519#0,6319344#0,1736487#3,334914#0,5503046#0,1548813#3,291186#0,5836102#-0,2854488#3,550168#0,6964747#-0,2747351#3,362541#0,5232968#-0,4900805#3,706788#0,5155898#-0,6010658#3,251452#0,5120449#-0,5284137#3,593571#0,5729043#-0,6672915#3,265728#1  
frame21 #0,4885743#0,929414#3,582489#0,5183651#0,7220286#3,461669# 0,3498406#0,3123002#3,227493#0,785728#0,3830166#3,112692#0,4079464#0,2870212#3,19704#0,71765#0,3848521#3,095236#0,5085194#0,4420583#3,149198#0,4551947#0,3708481#3,133574#0,6163627#0,5976291#3,361685#0,4566638#0,547374#3,269305#0,5528412#0,2715942#3,393711#0,5864013#0,2010492#3,327608#0,6328206#0,1581867#3,339557#0,553097#0,1517838#3,289636#0,5845416#-0,2852406#3,551261#0,6981393#-0,2893572#3,373852#0,5235559#-0,4887541#3,708601#0,5141811#-0,6040609#3,251854#0,5146374#-0,5274273#3,595288#0,5703045#-0,67241#3,259181#1  
frame22 #0,4446003#0,8971156#3,587665#0,5019011#0,7029927#3,449536# 0,3703957#0,2316801#3,256522#0,7754807#0,3686547#3,102335#0,4034544#0,2800794#3,227799#0,7074497#0,3704889#3,084892#0,5026304#0,4252774#3,15626#0,4439763#0,3564306#3,123375#0,623989#0,5808426#3,361769#0,4413703#0,5289984#3,256854#0,5508205#0,2609892#3,391817#0,5862545#0,1911614#3,326912#0,6377526#0,1331672#3,340881#0,5518659#0,1439328#3,287337#0,6059688#-0,3539626#3,583817#0,6962354#-0,29347#3,38259#0,5011871#-0,5250371#3,752301#0,5202637#-0,6004212#3,256245#0,4979875#-0,5534232#3,635616#0,5666764#-0,6760972#3,25451#1  
frame23 #0,4575459#0,9019561#3,581914#0,5010526#0,7017783#3,450347# 0,3652307#0,2195469#3,262976#0,7808061#0,3876873#3,092655#0,3992526#0,2680628#3,235084#0,7128209#0,3895203#3,075224#0,5013182#0,4136102#3,165959#0,4484465#0,3712032#3,110554#0,6246526#0,5793981#3,361746#0,4405375#0,527757#3,257571#0,5525338#0,2587606#3,39132#0,5886415#0,188867#3,326152#0,6399283#0,1341621#3,340031#0,5555#0,1386532#3,286025#0,615497#-0,2928115#3,563035#0,6974862#-0,2963772#3,384372#0,5167007#-0,4975516#3,719139#0,5182602#-0,6007753#3,257184#0,511623#-0,5381982#3,606384#0,5676205#-0,6744357#3,257206#1  
frame24 #0,4611725#0,8944853#3,59662#0,5124563#0,7014672#3,456022# 0,3446581#0,2571942#3,217751#0,5848353#0,5514735#3,050493#0,3819499#0,3060718#3,194531#0,5169549#0,5533037#3,033087#0,4938253#0,4527045#3,139472#0,4339846#0,3827346#3,101464#0,6274084#0,5756346#3,363562#0,4519631#0,5273464#3,262917#0,561404#0,2550687#3,396767#0,5994015#0,1879437#3,332316#0,6531526#0,1435369#3,347313#0,5663047#0,1347126#3,292248#0,5444283#-0,28109#3,576402#0,6979898#-0,3000374#3,391548#0,5228609#-0,4962029#3,727021#0,5235015#-0,5944033#3,261626#0,5149181#-0,5330919#3,61363#0,5624899#-0,6732132#3,253197#1  
frame25 #0,4843984#0,9001541#3,594396#0,5145599#0,701714#3,456552# 0,3605131#0,2166873#3,262134#0,6002422#0,5435826#3,051535#0,3949577#0,2652896#3,234333#0,5324107#0,5454115#3,034142#0,4982916#0,4110966#3,165556#0,4342087#0,3829302#3,102154#0,6312174#0,5704297#3,362008#0,4540608#0,5275739#3,263448#0,5691849#0,2584332#3,399522#0,6070031#0,1909157#3,335406#0,659164#0,1499975#3,352393#0,5746338#0,1360804#3,293844#0,5682259#-0,2240028#3,5356#0,6992063#-0,2988206#3,391723#0,5272386#-0,5026942#3,738458#0,5242797#-0,5938947#3,261637#0,5171371#-0,535621#3,624176#0,5616179#-0,6734098#3,253491#1  
