frame1 #0,7019789#0,8919944#3,103028#0,5610284#0,7474334#3,018921# 0,6362976#0,2592435#2,621221#0,1499538#0,4195051#2,617371#0,6519296#0,2709242#2,684744#0,1737063#0,460562#2,663912#0,6953904#0,4544908#2,704101#0,2332646#0,4146762#2,849073#0,6007944#0,579047#2,854031#0,4041145#0,5857217#2,89825#0,4814615#0,3053263#2,930479#0,4551134#0,2348022#2,86661#0,4904287#0,1900414#2,839221#0,4019227#0,193045#2,866268#0,6239631#-0,2348827#2,890349#0,6460356#-0,2744538#2,90643#0,2954842#-0,421729#2,955762#0,5535947#-0,6247315#2,888092#0,3741766#-0,4986001#2,93278#0,5734693#-0,7053842#2,887973#1  
frame2 #0,6784259#0,9450756#3,112868#0,6024602#0,7520456#3,024978# 0,6286281#0,2602422#2,612933#0,1792372#0,6000515#2,672028#0,6553004#0,2612989#2,675334#0,1949586#0,5578285#2,71792#0,6831104#0,4519681#2,680254#0,2421228#0,4311596#2,870342#0,6237491#0,5953901#2,854965#0,4292479#0,5960976#2,919174#0,5018078#0,304254#2,94028#0,4672862#0,2343528#2,87849#0,5009971#0,1902892#2,849092#0,4129116#0,1917923#2,880512#0,6238278#-0,2352377#2,903443#0,6576169#-0,2832564#2,925826#0,2834908#-0,4833214#3,060482#0,5483068#-0,6278068#2,895029#0,2367665#-0,5665033#3,071742#0,5852655#-0,6880085#2,902229#1  
frame3 #0,6346705#0,9595969#3,08876#0,6100536#0,7495213#3,017911# 0,6179855#0,2521609#2,596685#0,2822652#0,2669187#3,055226#0,6484643#0,2599515#2,653378#0,2738623#0,3119799#3,009705#0,6821092#0,4505502#2,678552#0,2486534#0,4471636#2,888345#0,6300695#0,597688#2,850779#0,4424523#0,602937#2,925021#0,5187826#0,3051643#2,941148#0,4825767#0,2357371#2,880749#0,5137851#0,1902928#2,848042#0,4309365#0,1930094#2,88803#0,6230947#-0,2350509#2,904954#0,6541635#-0,2799153#2,925035#0,562992#-0,5891439#2,894814#0,5444783#-0,630186#2,893777#0,5335971#-0,632907#2,82252#0,5150834#-0,6739491#2,821483#1  
frame4 #0,7382237#0,9311778#3,076427#0,6210576#0,7519509#3,014947# 0,5978824#0,2508615#2,591389#0,343408#0,3432619#3,213481#0,64211#0,2522835#2,640756#0,320482#0,3728533#3,134437#0,6730134#0,4434248#2,66714#0,251704#0,4616274#2,912761#0,6438926#0,5959253#2,836129#0,4554515#0,6042227#2,929294#0,5342635#0,3071417#2,939512#0,4939408#0,2380807#2,880018#0,5258818#0,18963#2,839198#0,4406384#0,1933728#2,892331#0,6307365#-0,2182901#2,906945#0,6497001#-0,2755373#2,924496#0,5639992#-0,5921793#2,895821#0,5429912#-0,6306687#2,893905#0,5273839#-0,637592#2,823446#0,5063759#-0,6760814#2,821529#1  
frame5 #0,7362912#0,9366333#3,075223#0,6255914#0,7520651#3,011004# 0,6222764#0,3873878#2,595231#0,288443#0,2699075#3,111789#0,6075009#0,2650105#2,584006#0,2824362#0,3190715#3,069544#0,6596973#0,4440255#2,657647#0,2644158#0,4665633#2,958402#0,6484058#0,5951688#2,827889#0,4799874#0,6066179#2,927956#0,5399716#0,3071953#2,93883#0,496165#0,2385661#2,880429#0,5265443#0,1893759#2,837479#0,4456221#0,1937775#2,896306#0,6304981#-0,218308#2,907736#0,6471537#-0,2826345#2,926236#0,5604986#-0,6073605#2,896259#0,541384#-0,6306292#2,894075#0,5204099#-0,6505859#2,829745#0,5012953#-0,6738546#2,827561#1  
frame6 #0,7626095#0,9331852#3,020347#0,6491365#0,7505935#2,989853# 0,5108139#0,2377818#2,527382#0,1706557#0,3706357#3,088271#0,4971844#0,2785212#2,579314#0,2282567#0,3959332#3,112448#0,6307906#0,422679#2,623709#0,337337#0,515789#3,012651#0,6529121#0,5777372#2,775801#0,5424335#0,6183255#2,902115#0,5682042#0,2963307#2,919762#0,514636#0,2253966#2,869423#0,5321523#0,1794217#2,828172#0,4815117#0,1891669#2,889911#0,6302414#-0,2185654#2,905549#0,6458342#-0,2825725#2,923695#0,5639861#-0,600873#2,89513#0,5404412#-0,6271492#2,892192#0,5088089#-0,6418621#2,842108#0,4852639#-0,6681383#2,83917#1  
frame7 #0,7638471#0,9317361#3,014111#0,6505423#0,7502992#2,986467# 0,3867454#0,3396364#2,54199#0,1950245#0,4105404#3,161497#0,4393443#0,3584599#2,579548#0,2563879#0,4381526#3,159592#0,6313208#0,4209833#2,613086#0,3715693#0,5235344#3,03106#0,6559237#0,5777656#2,768429#0,5583091#0,6100216#2,878802#0,5773454#0,2909182#2,915358#0,5253396#0,2174271#2,865175#0,5391666#0,1752489#2,826386#0,4937787#0,1856823#2,885243#0,6276481#-0,21828#2,901225#0,6462714#-0,2825893#2,920935#0,5648521#-0,6003083#2,893773#0,5418086#-0,6248684#2,891245#0,5099853#-0,6401962#2,841642#0,4869418#-0,6647563#2,839115#1  
frame8 #0,7757286#0,9259793#3,024362#0,6551144#0,7497828#2,979656# 0,4711451#0,2158803#2,629033#0,2405798#0,4368019#3,19638#0,4689376#0,2804756#2,610794#0,2997973#0,4680548#3,19122#0,5898226#0,443747#2,591255#0,3970332#0,5395473#3,038841#0,6612952#0,5776694#2,759074#0,5727751#0,6085488#2,862412#0,5815494#0,2888851#2,912872#0,5285808#0,2150262#2,863736#0,5416365#0,1716289#2,823412#0,4989662#0,1824547#2,886232#0,626589#-0,2191237#2,898642#0,6490915#-0,2821781#2,91917#0,5706111#-0,5976825#2,890993#0,5444694#-0,6205722#2,890213#0,5140277#-0,6379172#2,838802#0,487886#-0,660807#2,838022#1  
frame9 #0,7775556#0,9207265#3,025843#0,6566594#0,7470622#2,973627# 0,4074379#0,2903959#2,611522#0,6326901#0,1366225#2,704893#0,3936096#0,352354#2,590116#0,6037057#0,1953176#2,68763#0,572597#0,4478047#2,594302#0,5167526#0,3714029#2,650115#0,6626598#0,5751088#2,752447#0,6070635#0,5774369#2,816971#0,5890462#0,2696761#2,907054#0,5342792#0,1893308#2,86123#0,5434569#0,1503631#2,880821#0,5172797#0,153585#2,829413#0,6289923#-0,2354724#2,897734#0,6598208#-0,2834747#2,919559#0,5742344#-0,5958574#2,890508#0,5450623#-0,6195018#2,889194#0,5157463#-0,6340037#2,843365#0,4865742#-0,6576481#2,842051#1  
frame10 #0,771286#0,9151519#3,029627#0,6570046#0,7401854#2,963897# 0,4044957#0,2846906#2,609743#0,6839139#0,1638718#2,770148#0,3906054#0,3469268#2,588241#0,6388294#0,2158317#2,736565#0,5657154#0,4443027#2,590485#0,5035758#0,3717116#2,649855#0,6627746#0,5684529#2,742342#0,6040773#0,5739188#2,811655#0,595697#0,2895988#2,911115#0,5443816#0,2258684#2,871059#0,5445766#0,1744186#2,910081#0,5190034#0,1604368#2,81869#0,6334417#-0,2074031#2,888486#0,6663289#-0,2849085#2,919577#0,5835714#-0,5936673#2,893935#0,5455589#-0,6182808#2,889366#0,5262824#-0,6308056#2,847577#0,4882699#-0,6554191#2,843008#1  
frame11 #0,7713021#0,8984782#3,028095#0,6519701#0,7289419#2,958796# 0,3993843#0,2719794#2,604939#0,6959599#0,1616904#2,770037#0,3854495#0,3344147#2,583368#0,6420599#0,2137114#2,73839#0,556537#0,4352826#2,590131#0,4803598#0,3697744#2,657286#0,657627#0,5574334#2,73711#0,5994661#0,5683584#2,806646#0,5963423#0,301685#2,914932#0,545029#0,2372036#2,873983#0,542267#0,1800188#2,92354#0,519092#0,1635554#2,80535#0,6315798#-0,1990557#2,88742#0,6764262#-0,2885428#2,922096#0,5896626#-0,5917639#2,893797#0,5470152#-0,6168346#2,890517#0,5339806#-0,6281751#2,847602#0,4913332#-0,6532459#2,844322#1  
