frame1 #0,06012961#0,8955884#3,513867#0,2679752#0,7356869#3,368136# 0,6020955#0,2283227#3,207419#0,2537358#0,3231881#3,247127#0,6142561#0,3019348#3,200332#0,139017#0,3064175#3,211882#0,6507376#0,5227714#3,195236#0,05438468#0,5155871#3,361497#0,4682638#0,550149#3,286114#0,2284496#0,5933844#3,213305#0,2893447#0,295129#3,277173#0,3172912#0,2323728#3,200016#0,3767876#0,1661227#3,204769#0,2688712#0,1855786#3,153873#0,2278811#-0,3467259#3,041204#0,4616556#-0,3260376#3,591864#0,3841154#-0,6375989#2,894329#0,3854304#-0,5890929#2,999455#0,3260353#-0,7330326#2,887016#0,4295664#-0,6521139#2,892549#1  
frame2 #0,07287714#0,9075577#3,517918#0,268436#0,7384497#3,369891# 0,5704125#0,2386639#3,223458#0,2089383#0,2333309#3,153345#0,5974821#0,3070396#3,212794#0,164893#0,3021572#3,211913#0,6786911#0,5121669#3,196817#0,03275687#0,508636#3,403633#0,4727165#0,5617175#3,297644#0,1342653#0,5683718#3,245801#0,303685#0,3149549#3,300472#0,3218084#0,2552992#3,225632#0,4042073#0,1817465#3,226884#0,2595856#0,1840729#3,170433#0,232645#-0,3437199#3,043113#0,4616237#-0,3293972#3,58898#0,3851246#-0,6369029#2,893931#0,2274158#-0,481679#3,023035#0,3209374#-0,7271026#2,886386#0,3169561#-0,5805794#2,954191#1  
frame3 #0,1112245#0,9376748#3,545367#0,2681021#0,7438787#3,388778# 0,5747138#0,2300704#3,226865#0,1616917#0,2020209#3,161339#0,5950004#0,294191#3,225342#0,1300322#0,2991337#3,224201#0,6558601#0,4865527#3,237128#0,04999154#0,5196667#3,380231#0,4786364#0,5681241#3,320864#0,1697478#0,5911945#3,266493#0,3024904#0,3002422#3,31327#0,32317#0,2320584#3,237729#0,4017153#0,1501112#3,247523#0,2609366#0,1649585#3,180071#0,2394873#-0,3432958#3,048723#0,4577289#-0,3381914#3,573426#0,3844011#-0,6368059#2,894787#0,1808453#-0,4511915#3,03512#0,3167816#-0,7210335#2,882506#0,26314#-0,5548975#2,971058#1  
frame4 #0,1060523#0,9363164#3,531562#0,2690826#0,7453362#3,408697# 0,636664#0,220593#3,20794#0,1596283#0,2355385#3,2099#0,5852722#0,2483286#3,272305#0,1296588#0,3254353#3,279515#0,6239883#0,4425544#3,273979#0,06485262#0,5234699#3,465796#0,4727192#0,564801#3,346838#0,1700721#0,5839734#3,279657#0,3046864#0,2835443#3,32908#0,3280587#0,2137954#3,251341#0,4033265#0,1432259#3,253733#0,2683765#0,1455616#3,202518#0,2536078#-0,3391153#3,058611#0,4652832#-0,3027707#3,537594#0,3851438#-0,6359746#2,895126#0,1748992#-0,449903#3,028736#0,321691#-0,7185753#2,884797#0,2633602#-0,543121#2,969246#1  
frame5 #0,1040166#0,9350327#3,521625#0,2672584#0,7363317#3,428337# 0,5556936#0,2029254#3,351953#0,3756724#0,5068753#3,337051#0,572861#0,2616088#3,33002#0,3038974#0,4386268#3,393157#0,6243633#0,4376589#3,280606#0,06021161#0,521461#3,466708#0,4553158#0,5744907#3,386219#0,141853#0,5521244#3,3246#0,3011816#0,3202051#3,378342#0,3199413#0,259381#3,302503#0,3982654#0,1939472#3,304066#0,2576165#0,1836545#3,255461#0,2636348#-0,3386393#3,067761#0,4440118#-0,1995373#3,600893#0,3843502#-0,6348399#2,891901#0,2424982#-0,451588#3,086215#0,3216904#-0,7181734#2,886388#0,3054427#-0,5454593#3,001479#1  
frame6 #0,0950141#0,9212838#3,569449#0,2675909#0,7281384#3,481578# 0,5122026#0,1615008#3,439193#0,3782272#0,4907733#3,386588#0,5356978#0,2164716#3,41504#0,3065355#0,4226038#3,442629#0,6061832#0,3813843#3,358991#0,06278833#0,5029739#3,510158#0,463306#0,5645791#3,411716#0,1429036#0,5488008#3,361993#0,3052182#0,2939246#3,398431#0,3221067#0,2302984#3,321374#0,4024143#0,1604425#3,321486#0,2577203#0,1563085#3,27269#0,275192#-0,340129#3,078952#0,4498595#-0,2773079#3,610831#0,3823988#-0,6352491#2,890272#0,276758#-0,4904618#3,064695#0,3161003#-0,7222192#2,887951#0,3386572#-0,5875266#2,971703#1  
frame7 #0,08725266#0,9142772#3,590459#0,2609814#0,7223858#3,49915# 0,4852986#0,1448225#3,490626#0,2601053#0,3040622#3,423612#0,5084558#0,1990026#3,466821#0,192955#0,3149573#3,376459#0,5779274#0,3615431#3,411671#0,06595399#0,4952669#3,526473#0,4571296#0,5548176#3,440434#0,1352943#0,5416868#3,386987#0,3054662#0,3089422#3,434183#0,3253028#0,2515473#3,358858#0,4071629#0,1817508#3,344995#0,263002#0,1809139#3,323316#0,2850766#-0,3216255#3,107155#0,4578974#-0,2202063#3,651853#0,3973164#-0,6832889#2,856447#0,3061472#-0,4751781#3,108009#0,3598823#-0,5919881#2,900809#0,3477558#-0,5652078#3,000357#1  
frame8 #0,06115142#0,8540875#3,685#0,2555113#0,7169361#3,527595# 0,4765699#0,11776#3,555187#0,2727962#0,2583958#3,425956#0,4994059#0,1711889#3,531713#0,2064966#0,2691528#3,3794#0,5679141#0,3314754#3,47755#0,08227786#0,4416364#3,535363#0,4774781#0,5384415#3,4954#0,1309467#0,5371256#3,412826#0,3004524#0,2899304#3,459846#0,3253573#0,2278635#3,38475#0,4143624#0,1500126#3,378706#0,2586384#0,1522421#3,346392#0,296811#-0,2985096#3,136047#0,4556551#-0,28034#3,67907#0,3859414#-0,6494627#2,87195#0,3098992#-0,4865249#3,122831#0,4221632#-0,7457952#2,902718#0,3501509#-0,5688728#3,01005#1  
frame9 #0,06702499#0,8769262#3,633759#0,2641996#0,7091246#3,550713# 0,4617901#0,1201839#3,603789#0,2759565#0,2275773#3,439891#0,4844798#0,1732702#3,580464#0,2103767#0,2382175#3,393841#0,5525488#0,3325291#3,526632#0,0880782#0,4144162#3,54365#0,4585344#0,5537777#3,531547#0,1398837#0,5290847#3,437275#0,3021563#0,3031817#3,498499#0,3273124#0,2458204#3,427234#0,4075003#0,1807665#3,43331#0,2640595#0,1637718#3,369325#0,3024704#-0,2903088#3,153176#0,4543243#-0,2437023#3,723712#0,3893285#-0,6318109#2,885397#0,3658268#-0,4647067#3,16988#0,4197244#-0,6903774#2,781911#0,3962227#-0,5232732#3,066393#1  
frame10 #0,06216688#0,8475156#3,633878#0,2718875#0,6952968#3,563123# 0,4145451#0,163141#3,595255#0,3384326#0,2252226#3,451284#0,436953#0,2155682#3,57222#0,2734391#0,2357678#3,405646#0,5041769#0,3728497#3,519178#0,1048197#0,3802192#3,535704#0,4564038#0,5516133#3,54127#0,1473394#0,5155557#3,4493#0,3148194#0,2877526#3,525362#0,341002#0,2268128#3,455456#0,4233089#0,1618852#3,480491#0,2840079#0,1348257#3,396615#0,3060803#-0,2893094#3,165966#0,4616413#-0,2786819#3,743748#0,3899901#-0,6242975#2,898414#0,3211585#-0,4558673#3,193438#0,2968706#-0,6731843#2,914768#0,3455305#-0,5322526#3,073822#1  
frame11 #0,06957144#0,821403#3,66869#0,2811144#0,6814294#3,569409# 0,3204584#0,30739#3,67683#0,353755#0,2017879#3,44783#0,3504777#0,3173344#3,622424#0,2892733#0,21225#3,402551#0,4405357#0,3471674#3,475153#0,1156624#0,356516#3,538017#0,4499825#0,5282919#3,558852#0,1566166#0,5015662#3,455637#0,3168203#0,2862118#3,534939#0,345741#0,2269864#3,467144#0,4248395#0,1591859#3,497299#0,2888776#0,1367223#3,401006#0,3104538#-0,2929974#3,185172#0,4705691#-0,2627014#3,762799#0,3910752#-0,6153702#2,908785#0,328442#-0,4440674#3,222595#0,2996648#-0,6737092#2,913758#0,349075#-0,5208297#3,099096#1  
