frame1 #0,3384241#0,9755625#3,62317#0,4066676#0,8172057#3,67938# 0,6342479#0,281731#3,559476#0,2226657#0,7480752#3,371023#0,6563997#0,3773112#3,567971#0,2543518#0,6571565#3,391716#0,6825349#0,5277201#3,613826#0,1688957#0,5835272#3,513033#0,558318#0,69512#3,606692#0,2566244#0,6384326#3,656282#0,403466#0,4589684#3,694406#0,392918#0,3933715#3,647344#0,458464#0,3341494#3,617815#0,3227019#0,3086401#3,661418#0,4478071#-0,1960392#3,632309#0,1940649#-0,2518189#3,715363#0,4746413#-0,5549203#3,646754#0,04791582#-0,5990691#3,667166#0,4239075#-0,630438#3,648131#0,03054185#-0,6484479#3,573794#1  
frame2 #0,3396145#0,9731185#3,628959#0,4070209#0,8164328#3,680459# 0,5542873#0,307623#3,474718#0,0920489#0,8603479#3,424654#0,6223422#0,3689035#3,513736#0,1571512#0,7097298#3,477459#0,6879774#0,5214265#3,614#0,2464105#0,5182605#3,600324#0,5583913#0,6952531#3,60679#0,2537249#0,7409959#3,710035#0,4090927#0,458755#3,693285#0,3929386#0,3933527#3,647524#0,4592501#0,3206353#3,614246#0,3225402#0,3164986#3,663276#0,4481368#-0,1937664#3,632135#0,2161299#-0,1465484#3,713923#0,4741743#-0,5551801#3,646731#0,0577611#-0,5731153#3,668126#0,4283487#-0,6237664#3,648105#-0,03606682#-0,6287684#3,689955#1  
frame3 #0,3416459#0,9710279#3,633862#0,4081842#0,8147928#3,680692# 0,6139854#0,3324632#3,466174#0,100534#0,8636315#3,432271#0,6384915#0,3670584#3,524611#0,1320007#0,768038#3,444789#0,6928246#0,5235096#3,611316#0,2066149#0,5953783#3,511993#0,5586693#0,6955619#3,606637#0,2546177#0,7407195#3,710716#0,409642#0,4586282#3,693447#0,3932751#0,3934494#3,647632#0,459662#0,3191223#3,614379#0,3234915#0,3208099#3,664908#0,4488701#-0,1919191#3,632263#0,2156223#-0,1455194#3,7135#0,4742273#-0,5534912#3,645793#0,05410711#-0,5795084#3,663885#0,4255776#-0,6247582#3,653371#0,02692759#-0,6243683#3,581718#1  
frame4 #0,3414289#0,9698923#3,635877#0,4091919#0,8143932#3,680806# 0,5761429#0,3323582#3,465109#0,1024325#0,8660642#3,433927#0,6060585#0,3803888#3,497972#0,1332358#0,7677524#3,443461#0,6958054#0,5244806#3,610061#0,2067831#0,5956782#3,51136#0,5593535#0,6950684#3,606426#0,2550271#0,7405352#3,711149#0,41058#0,4575433#3,693815#0,3940543#0,3922415#3,647989#0,4610064#0,3139207#3,616716#0,3238325#0,3213225#3,664653#0,4491339#-0,1911082#3,632144#0,2144924#-0,1415082#3,713285#0,4746505#-0,5531266#3,645631#0,04990409#-0,5801158#3,667039#0,4265868#-0,6248645#3,650326#0,02246875#-0,625178#3,58456#1  
frame5 #0,3407826#0,9751606#3,654067#0,4100946#0,8128953#3,681488# 0,6780909#0,3578132#3,465685#0,09482681#0,8941548#3,43316#0,6188506#0,3709079#3,500339#0,1089573#0,8019514#3,417838#0,6963132#0,525296#3,607373#0,204532#0,6769369#3,521659#0,5597568#0,6952238#3,606133#0,2596379#0,738616#3,714183#0,4118119#0,4558051#3,694168#0,3945346#0,3905942#3,64841#0,4608234#0,3122342#3,61782#0,3241667#0,321452#3,664493#0,4514742#-0,1882949#3,629201#0,2105772#-0,1411249#3,713124#0,4746109#-0,5530691#3,645559#0,04710409#-0,5838761#3,666562#0,4263067#-0,6246258#3,647281#-0,05229764#-0,6329686#3,696413#1  
frame6 #0,3412559#0,974054#3,655173#0,4111023#0,813892#3,683317# 0,625687#0,3269398#3,465812#0,1020541#1,032624#3,448373#0,6303308#0,3661736#3,5231#0,09845027#0,9736924#3,485207#0,6967262#0,5257697#3,606755#0,137966#0,7932874#3,472504#0,5595935#0,6955898#3,606253#0,2597595#0,7378641#3,713053#0,4118417#0,4544792#3,694945#0,3945042#0,3887093#3,648812#0,4602592#0,3102853#3,618106#0,324163#0,3212434#3,6646#0,4930923#-0,200742#3,597492#0,2027599#-0,1393703#3,712902#0,4745428#-0,5532112#3,645424#0,04409897#-0,5858564#3,667148#0,4251435#-0,6249177#3,647399#-0,01869244#-0,6352433#3,671279#1  
frame7 #0,3409233#0,9746944#3,669955#0,4112546#0,8118159#3,6833# 0,6189166#0,3090529#3,477968#0,06502162#1,078625#3,455305#0,6352385#0,3564671#3,523892#0,08207369#1,017589#3,460096#0,6972198#0,5231188#3,606283#0,1332299#0,8344791#3,488026#0,5595773#0,69591#3,606628#0,261763#0,7374969#3,716168#0,4121459#0,4521075#3,695234#0,3942071#0,3864632#3,649115#0,4592452#0,3079251#3,618297#0,324174#0,3208238#3,664813#0,4713061#-0,1951386#3,606628#0,1986847#-0,1395113#3,71134#0,4733154#-0,5513046#3,642257#0,04197849#-0,5880888#3,665895#0,4251778#-0,6245505#3,646641#-0,0539352#-0,6339739#3,693743#1  
frame8 #0,3403914#0,9768183#3,676188#0,4112989#0,8106465#3,683621# 0,5851372#0,2861107#3,498121#0,09613185#1,050201#3,354429#0,5626275#0,3502698#3,501003#0,1076142#0,994665#3,386031#0,6928142#0,5179144#3,603055#0,1420612#0,8280566#3,494404#0,5521923#0,6946664#3,600721#0,2652525#0,7368147#3,735356#0,4151571#0,4493943#3,693757#0,3932337#0,3835714#3,6487#0,4564885#0,3056007#3,618186#0,3242544#0,3206425#3,664536#0,4710739#-0,1952844#3,606653#0,1700378#-0,1798435#3,702364#0,4736106#-0,5509235#3,641745#0,04095984#-0,5903292#3,665668#0,4258566#-0,62446#3,646029#0,005005062#-0,6344772#3,588266#1  
frame9 #0,3417724#0,9753763#3,680479#0,4100981#0,8060005#3,686462# 0,5775288#0,3193241#3,51085#0,09547099#1,047365#3,419694#0,6026759#0,3532535#3,520607#0,1103802#0,9834516#3,427377#0,6907775#0,5172805#3,602226#0,1551077#0,7917101#3,464002#0,5510041#0,6943592#3,600217#0,2653387#0,7356886#3,728643#0,4131993#0,4456888#3,694324#0,3918119#0,3804915#3,648168#0,4540086#0,3028611#3,61712#0,3238546#0,3195871#3,663875#0,464408#-0,1901812#3,608338#0,1698668#-0,179714#3,702527#0,4733482#-0,5511584#3,641911#0,04089572#-0,5903367#3,665644#0,4261383#-0,6254396#3,651738#0,00619911#-0,63456#3,587341#1  
frame10 #0,3416267#0,9751623#3,679807#0,4088779#0,8063073#3,687883# 0,5412092#0,2770613#3,480701#0,1870949#0,9828207#3,248646#0,5921653#0,3436846#3,517634#0,176389#0,9435294#3,30187#0,6772287#0,5123075#3,600107#0,1442713#0,8256555#3,475085#0,5375769#0,6884897#3,593626#0,2552176#0,7491075#3,73793#0,4055123#0,4496274#3,697052#0,3795342#0,3863939#3,651782#0,4372804#0,3126884#3,614138#0,308095#0,3203026#3,673374#0,4576293#-0,1885917#3,612213#0,1671514#-0,180172#3,703692#0,4730299#-0,5515993#3,642176#0,04114034#-0,5890407#3,665022#0,4246415#-0,6255858#3,652278#0,002707016#-0,6335795#3,587415#1  
frame11 #0,3414819#0,9756607#3,68047#0,4041295#0,8082672#3,688639# 0,5459059#0,2463403#3,486726#0,1872178#0,8012919#3,378172#0,5887171#0,3224559#3,514929#0,180564#0,7560375#3,404262#0,6480258#0,5078076#3,576302#0,1815628#0,5695037#3,564755#0,5250655#0,685294#3,586073#0,253038#0,7495019#3,735202#0,3989633#0,4518761#3,69787#0,3720343#0,3885505#3,652941#0,4288434#0,3155599#3,612623#0,3024946#0,3211729#3,676614#0,4520864#-0,1863054#3,613059#0,1573226#-0,1805225#3,706133#0,4720789#-0,5515128#3,642145#0,03981165#-0,5899467#3,665545#0,4243096#-0,6255757#3,646323#-0,0008693151#-0,6345385#3,588785#1  
