frame1 #0,3512636#0,9914365#3,552022#0,4221963#0,810549#3,529715# 0,5780402#0,3176834#3,307471#0,1143196#0,8878946#3,404777#0,6379865#0,3769206#3,350538#0,1157202#0,7951642#3,385897#0,715196#0,5446612#3,439715#0,1347953#0,5887252#3,42818#0,5577337#0,7010562#3,448256#0,2608946#0,6730745#3,583326#0,4212559#0,4191715#3,541517#0,3937421#0,3495503#3,489189#0,4558866#0,280603#3,444642#0,322309#0,2680112#3,515739#0,5088828#-0,2026649#3,426343#0,1930597#-0,2225688#3,553348#0,5107554#-0,5601376#3,47867#0,1056939#-0,5901241#3,530175#0,4580235#-0,6253587#3,448248#0,06565057#-0,6397213#3,513285#1  
frame2 #0,3519434#0,9894736#3,550385#0,4222955#0,8115072#3,53004# 0,5781419#0,3192372#3,305597#0,106491#0,9151555#3,364214#0,6381955#0,3770924#3,350421#0,1133863#0,795781#3,379016#0,7149639#0,5443538#3,439929#0,1338906#0,5885423#3,426687#0,5578908#0,7010433#3,448283#0,2609975#0,6730022#3,583716#0,4212892#0,4191707#3,541688#0,3937074#0,3495252#3,489384#0,4558486#0,2805685#3,444823#0,3222329#0,2679458#3,515955#0,5089053#-0,2022874#3,426646#0,1899468#-0,2343685#3,554566#0,5108158#-0,5600052#3,478697#0,1041032#-0,6026065#3,528446#0,457827#-0,6257323#3,447525#0,05770142#-0,6469542#3,51098#1  
frame3 #0,3519254#0,9900399#3,552937#0,4217143#0,8117074#3,532217# 0,5787497#0,3217252#3,305083#0,1047695#0,9062811#3,352685#0,6385084#0,378038#3,351453#0,1137971#0,7829047#3,361795#0,7149165#0,5443919#3,443297#0,136315#0,5863048#3,423777#0,5576773#0,7010891#3,449857#0,2607517#0,6720821#3,583339#0,4183341#0,3921667#3,546286#0,3908066#0,3087519#3,49468#0,4534385#0,2424489#3,452008#0,3202412#0,2263745#3,521129#0,5088002#-0,2023207#3,428524#0,1885722#-0,23791#3,55658#0,5124353#-0,5616961#3,480655#0,1031687#-0,6067387#3,528212#0,4576885#-0,626435#3,449448#0,05506802#-0,6495686#3,510576#1  
frame4 #0,3521625#0,9910311#3,554427#0,4204566#0,8124962#3,531494# 0,5710916#0,3143473#3,297135#0,1118453#0,8487701#3,352398#0,6292408#0,3707973#3,345431#0,1183284#0,7604426#3,353518#0,714645#0,5435809#3,445904#0,1404904#0,5816369#3,419245#0,5578263#0,700624#3,449687#0,2604919#0,6723191#3,582123#0,418504#0,4123118#3,544437#0,3925115#0,3493123#3,491808#0,456158#0,2761146#3,448592#0,3214692#0,269996#3,517598#0,5087945#-0,2022808#3,427813#0,1881082#-0,2391633#3,55595#0,5126842#-0,561906#3,480687#0,1021019#-0,6065723#3,527259#0,4586689#-0,6256453#3,449478#0,05916326#-0,6522546#3,506889#1  
frame5 #0,3510193#0,9919839#3,549458#0,4196322#0,8142535#3,52974# 0,5711597#0,3130654#3,297186#0,1101089#0,8649332#3,347462#0,6292009#0,370384#3,344622#0,1184306#0,7598239#3,352297#0,7146612#0,5423707#3,445534#0,1432962#0,5845604#3,412309#0,5584182#0,7002484#3,448408#0,2583129#0,6730424#3,574473#0,4202279#0,4753802#3,538979#0,3954484#0,4163791#3,485607#0,4608421#0,346253#3,443019#0,3222989#0,3356836#3,506161#0,5087526#-0,2022335#3,425867#0,1894254#-0,2313#3,552565#0,5130824#-0,5624208#3,482056#0,1019873#-0,608315#3,526154#0,4613079#-0,6269643#3,450478#0,05393649#-0,6492456#3,508808#1  
frame6 #0,3506692#0,9920261#3,549327#0,4189483#0,8153715#3,53007# 0,556647#0,3024268#3,283442#0,1131335#0,8522311#3,333591#0,6045036#0,3399129#3,321445#0,1234511#0,7396104#3,331553#0,7105365#0,5310497#3,443209#0,1480149#0,5732764#3,410213#0,5583277#0,7001883#3,448418#0,2582695#0,6730898#3,574434#0,4166566#0,4257652#3,542146#0,3913724#0,355365#3,488913#0,4547884#0,2856984#3,444966#0,3201712#0,2744813#3,514389#0,5088118#-0,2020678#3,425706#0,187733#-0,2364016#3,552975#0,5132386#-0,5620561#3,481684#0,1023295#-0,611711#3,525292#0,4612748#-0,6255851#3,44892#0,04593411#-0,6408611#3,509917#1  
frame7 #0,337913#0,9937301#3,551045#0,4113301#0,8166003#3,533948# 0,6048526#0,2769887#3,313017#0,1272794#0,8618966#3,269554#0,6425307#0,3536873#3,357949#0,1321345#0,7502402#3,313483#0,6913493#0,5166143#3,433495#0,1454371#0,5709109#3,401683#0,5470208#0,697844#3,445605#0,2471057#0,6731662#3,557745#0,4075183#0,4360587#3,545057#0,3834049#0,3702275#3,491044#0,446094#0,3013124#3,446736#0,3122022#0,2906107#3,515732#0,5070669#-0,2049136#3,4267#0,1886563#-0,2330827#3,551854#0,5136402#-0,5610844#3,482991#0,1046399#-0,6107559#3,517528#0,4611741#-0,6268045#3,448251#0,0786598#-0,6466374#3,451973#1  
frame8 #0,3302039#0,9878589#3,535513#0,4053298#0,818718#3,535245# 0,5787936#0,2099933#3,278267#0,1320764#0,8636523#3,269674#0,6105086#0,2921149#3,326795#0,1376539#0,7558582#3,304021#0,6825122#0,5103072#3,425731#0,1438072#0,5721587#3,401706#0,5336847#0,6953502#3,439896#0,2453043#0,6732028#3,558681#0,4052581#0,4383357#3,544445#0,380195#0,3721124#3,490924#0,4414466#0,303718#3,445978#0,3101414#0,2929054#3,516024#0,5055998#-0,206168#3,426943#0,1894983#-0,2387572#3,554163#0,5117991#-0,5625792#3,479431#0,1056124#-0,6110038#3,514642#0,4567668#-0,6295063#3,444832#0,07673518#-0,6477619#3,448331#1  
frame9 #0,3272681#0,9805402#3,531142#0,3998272#0,8162068#3,535078# 0,5846472#0,2003631#3,283475#0,1569465#0,8266518#3,272407#0,6099528#0,2901554#3,325343#0,1402762#0,7558044#3,3032#0,6763097#0,5105237#3,421352#0,1246576#0,5822486#3,426768#0,5207635#0,6885135#3,433387#0,2415762#0,6716715#3,559483#0,3977492#0,4290671#3,545873#0,3701669#0,359989#3,493738#0,4311736#0,2933291#3,448029#0,3011866#0,2817114#3,521198#0,4589997#-0,2156658#3,446277#0,1910407#-0,2421093#3,558218#0,5118619#-0,5633245#3,480206#0,1065283#-0,6110044#3,513665#0,4552117#-0,6310131#3,444175#0,07486208#-0,6485702#3,446891#1  
frame10 #0,3201351#0,9726843#3,519904#0,3849117#0,8124294#3,537557# 0,580496#0,1620088#3,279822#0,1727141#0,8716421#3,22421#0,59948#0,2642826#3,321229#0,1521829#0,7673241#3,28141#0,6558141#0,4913312#3,399992#0,09583426#0,5853601#3,446075#0,5117373#0,6854779#3,429315#0,2276022#0,6684771#3,563148#0,3921508#0,4258644#3,545477#0,3653247#0,3569836#3,493318#0,4278245#0,2910945#3,447163#0,295918#0,2777316#3,520922#0,4588742#-0,2157674#3,446284#0,1965654#-0,2297705#3,563254#0,5093089#-0,5657732#3,484272#0,1065446#-0,6111943#3,513567#0,4526648#-0,63354#3,444279#0,0732471#-0,6494097#3,446197#1  
frame11 #0,2867814#0,973242#3,540057#0,344595#0,8102944#3,533997# 0,4333493#0,1179909#3,301909#0,1294145#0,7546626#3,266299#0,4581423#0,2174615#3,320436#0,1057053#0,7586923#3,292254#0,5350507#0,4443917#3,364907#0,00981006#0,7417737#3,527315#0,4279278#0,6606747#3,401688#0,1784695#0,7397202#3,613336#0,3417866#0,4514859#3,543451#0,3025491#0,3900732#3,499673#0,3545867#0,3066732#3,433377#0,2296718#0,3179832#3,548692#0,4109607#-0,2312144#3,454341#0,1826368#-0,2539867#3,587542#0,5016786#-0,5666767#3,48317#0,1263841#-0,5911111#3,507727#0,4511958#-0,6327857#3,443435#0,07935166#-0,6281852#3,450377#1  
frame12 #0,2753306#0,965042#3,532848#0,3324106#0,8108183#3,536624# 0,3711208#0,1431533#3,308618#0,153993#0,7450723#3,238162#0,416691#0,2294941#3,319815#0,1042081#0,7554029#3,290031#0,4987263#0,4322995#3,370723#0,04013397#0,7569536#3,489974#0,4040799#0,6538899#3,400779#0,1835521#0,7496393#3,622712#0,3250352#0,4532884#3,544037#0,2819152#0,3923145#3,50327#0,3269284#0,3064749#3,431737#0,2160637#0,3234044#3,556132#0,3927857#-0,2388275#3,45587#0,1749055#-0,2596776#3,592473#0,5007147#-0,56962#3,485495#0,1265588#-0,5910588#3,507395#0,4503562#-0,6330151#3,44308#0,07574429#-0,6275821#3,454043#1  
