frame1 #0,2677604#1,011201#3,172268#0,3572976#0,8193205#3,217962# 0,637727#0,274972#3,273305#0,1248228#0,1491591#3,219561#0,6718219#0,3636496#3,30354#0,1414169#0,2428044#3,249487#0,5910968#0,5108727#3,192366#0,1957392#0,4175281#3,161345#0,4606462#0,6613836#3,105182#0,221453#0,6793361#3,20484#0,3527876#0,3960713#3,212422#0,3271137#0,3227855#3,15351#0,3775278#0,2627433#3,126765#0,2698908#0,2708219#3,162303#0,4837605#-0,2089075#3,131973#0,1628231#-0,2184363#3,168662#0,5595036#-0,5856091#3,175026#0,07853985#-0,5862066#3,091925#0,5304592#-0,6240236#3,105269#0,04949546#-0,6246211#3,022169#0  
frame2 #0,2629659#1,01203#3,174817#0,3572336#0,8197958#3,217988# 0,5277733#0,5180734#3,453053#0,1056003#0,05608769#3,116811#0,5451652#0,5179295#3,384028#0,142246#0,1493957#3,116811#0,5973409#0,5174979#3,19214#0,1962197#0,4188749#3,16222#0,4497686#0,6642383#3,094448#0,2228528#0,6835677#3,208045#0,3551477#0,3954427#3,210681#0,3255469#0,3217583#3,153154#0,3729611#0,2613366#3,124274#0,269634#0,2707636#3,162834#0,4825546#-0,2109119#3,129972#0,1596043#-0,2292632#3,166183#0,5594088#-0,5873682#3,174621#0,07888882#-0,5867791#3,091808#0,5260352#-0,6250334#3,108196#0,04551527#-0,6244443#3,025384#0  
frame3 #0,261976#1,012544#3,175434#0,3566838#0,8195477#3,217531# 0,5874655#0,6197947#3,523509#0,1170249#0,1359178#3,114183#0,5960491#0,5921344#3,430765#0,1650155#0,1925734#3,114183#0,6217997#0,5091534#3,167786#0,2002435#0,4060729#3,168264#0,4281804#0,6651216#3,082042#0,226641#0,6886067#3,209174#0,3549966#0,3911897#3,205681#0,3196844#0,316776#3,150208#0,3585541#0,2559525#3,115459#0,2690959#0,2702782#3,163481#0,4763243#-0,2150437#3,123576#0,1604603#-0,2298532#3,167706#0,560939#-0,5889184#3,173663#0,07690614#-0,5821937#3,084945#0,521856#-0,6257411#3,111846#0,03782308#-0,6190164#3,023127#0  
frame4 #0,2672834#1,009583#3,176249#0,3567096#0,8195747#3,217152# 0,7088864#0,694319#3,320992#0,814203#0,5376537#3,033642#0,7453809#0,673305#3,29853#0,7442962#0,5239723#3,02166#0,6243632#0,5602781#3,05354#0,5372649#0,6184008#3,051406#0,3812741#0,6738927#3,07079#0,2534559#0,694853#3,175043#0,3475678#0,3819272#3,197149#0,3026192#0,3058296#3,144157#0,3240394#0,2578556#3,111015#0,2674512#0,2697946#3,162765#0,4065002#-0,2321649#3,114799#0,1576274#-0,2490694#3,174802#0,5777807#-0,5941814#3,167167#0,07035086#-0,5828611#3,083357#0,5293806#-0,6324371#3,107625#0,02195077#-0,6211168#3,023815#0  
frame5 #0,2676744#1,007661#3,185811#0,3564181#0,8183783#3,212549# 0,6540963#0,664437#3,533334#0,7834172#0,6500999#2,944169#0,6119177#0,6605476#3,472041#0,7169521#0,6355923#2,927951#0,485382#0,6488795#3,302974#0,5068344#0,6302272#3,003621#0,3631086#0,6707963#3,063326#0,2536838#0,694331#3,172165#0,3399491#0,372142#3,185939#0,290333#0,2961794#3,13642#0,307023#0,2502612#3,099437#0,2622437#0,2643879#3,159345#0,3568522#-0,2529711#3,121737#0,1562002#-0,2586181#3,179057#0,5821909#-0,5964388#3,162883#0,05480667#-0,5914579#3,095744#0,5277566#-0,6347882#3,10762#0,0003723912#-0,6298073#3,040481#0  
frame6 #0,2422257#0,99435#3,184526#0,3549111#0,8188491#3,208925# 0,6994194#0,7176668#3,575501#0,6488159#0,6683441#2,886229#0,6398143#0,7079046#3,500875#0,5825137#0,6616814#2,881747#0,4609989#0,6786178#3,291928#0,401724#0,6499315#3,012609#0,3168087#0,6707913#3,068585#0,2118685#0,6818085#3,260138#0,3413348#0,3648519#3,16762#0,2799166#0,2865919#3,131055#0,3014114#0,2494436#3,101441#0,2513765#0,2574545#3,147508#0,3602743#-0,2578871#3,123391#0,146475#-0,2721952#3,186153#0,5838526#-0,5980509#3,162335#0,05174013#-0,5923586#3,096266#0,5135562#-0,6356758#3,126179#-0,01855635#-0,6299835#3,060109#0  
frame7 #0,2420709#0,9996008#3,184156#0,3505461#0,8194278#3,207139# 0,7566005#0,7769221#3,291424#0,6173188#0,7260848#2,909929#0,6906444#0,7635048#3,381983#0,5513636#0,6932608#2,860081#0,4383597#0,6975677#3,270815#0,3748417#0,6704427#2,994071#0,2691193#0,6649011#3,067426#0,2095803#0,681973#3,261122#0,3364245#0,3625202#3,155638#0,2704268#0,2833434#3,128888#0,2814893#0,254878#3,109394#0,2473314#0,2607506#3,141651#0,4375513#-0,2384468#3,099328#0,1444692#-0,2737741#3,18731#0,5855896#-0,6003258#3,162177#0,04798576#-0,5954524#3,097524#0,5090266#-0,6371852#3,140565#-0,02857729#-0,6323119#3,075912#0  
frame8 #0,2771423#1,025663#3,20269#0,3470044#0,8204796#3,204618# 0,7363266#0,8011212#3,313017#0,6250401#0,746932#2,907538#0,6926516#0,7828735#3,363596#0,5578284#0,70916#2,85425#0,4380156#0,7044489#3,267903#0,369516#0,6757854#2,992786#0,2686502#0,6648691#3,06727#0,2074237#0,6825584#3,261017#0,3360829#0,35285#3,153285#0,2714554#0,26875#3,125663#0,2829792#0,247722#3,112563#0,2515476#0,2531485#3,132766#0,3683008#-0,2668901#3,124218#0,1417186#-0,2796731#3,188898#0,5863169#-0,6012973#3,161546#0,04586397#-0,5956487#3,098446#0,5100011#-0,6382589#3,139332#-0,03045188#-0,6326104#3,076232#0  
frame9 #0,2862301#1,032146#3,208256#0,3447748#0,821244#3,202714# 0,7656102#0,8618709#3,376963#0,6314865#0,7697977#2,896419#0,6825192#0,8260061#3,345315#0,5623841#0,7366781#2,837803#0,4332461#0,7184119#3,265445#0,3599235#0,6849188#2,988061#0,2683766#0,6642964#3,065655#0,2056313#0,6831333#3,26039#0,3363142#0,3619374#3,154133#0,2727987#0,2839779#3,127388#0,2857642#0,2643677#3,127929#0,2547103#0,2736404#3,121551#0,3792719#-0,2613576#3,123751#0,141713#-0,279667#3,188959#0,5870036#-0,6021172#3,160438#0,04445938#-0,5946046#3,099328#0,5106457#-0,6392295#3,137669#-0,03189851#-0,6317169#3,07656#0  
frame10 #0,2897298#1,034325#3,209353#0,341994#0,8210779#3,199831# 0,705335#0,8811725#3,461025#0,7083461#0,860329#2,870707#0,6349779#0,8459765#3,407063#0,5940079#0,7976044#2,857533#0,4239065#0,7403883#3,260089#0,3465221#0,7052839#2,982609#0,2672282#0,6630057#3,062713#0,2030462#0,6829767#3,258513#0,3413421#0,3527009#3,148987#0,2810989#0,267017#3,12016#0,290419#0,2554543#3,121713#0,2708741#0,2417605#3,113051#0,3853725#-0,2590553#3,120891#0,1418376#-0,2798589#3,188628#0,6007541#-0,6069406#3,161968#0,04350155#-0,5955959#3,099797#0,5249582#-0,6440988#3,138952#-0,0322944#-0,6327541#3,076782#0  
frame11 #0,2859331#1,034962#3,209152#0,3421828#0,8223709#3,19764# 0,6714538#0,9186362#3,479299#0,6899224#0,8954796#2,885506#0,612313#0,8808564#3,415237#0,6067044#0,8485117#2,895147#0,4348906#0,767517#3,237827#0,3790284#0,7366999#3,009928#0,268259#0,6635724#3,060218#0,2031088#0,684042#3,256968#0,3421943#0,3519396#3,147806#0,2815707#0,2664078#3,119073#0,2912744#0,2512572#3,115145#0,2713162#0,2416921#3,114481#0,4530341#-0,3024443#3,103113#0,1418048#-0,2801469#3,188231#0,6084636#-0,616644#3,156644#0,04296665#-0,5958812#3,100582#0,5333257#-0,6535506#3,133558#-0,03217128#-0,6327878#3,077496#0  
frame12 #0,2838733#1,035719#3,202448#0,3429472#0,8246698#3,196113# 0,6706423#0,9185326#3,477746#0,6701648#0,8941761#2,838243#0,611819#0,880987#3,413707#0,5916657#0,8479345#2,870074#0,4353493#0,7683503#3,236248#0,3704773#0,7375225#3,002776#0,2696722#0,6651025#3,05855#0,2037466#0,6862915#3,25585#0,34243#0,3513432#3,147403#0,2816079#0,2655745#3,118675#0,2910843#0,2493059#3,11358#0,270807#0,2415375#3,116539#0,453145#-0,3032365#3,101707#0,1418098#-0,2802064#3,187685#0,6109472#-0,6215518#3,152204#0,04238359#-0,5957974#3,099869#0,5366006#-0,6581222#3,129097#-0,03196304#-0,6323678#3,076762#0  
frame13 #0,2761353#1,036105#3,19724#0,3434651#0,8284726#3,193499# 0,6689377#0,9191842#3,474584#0,5810174#0,8897589#2,811012#0,6105304#0,8819687#3,41065#0,5435802#0,8308485#2,812951#0,4353085#0,7703224#3,233375#0,3337738#0,7114772#2,974744#0,2708486#0,6680354#3,055867#0,2041614#0,6900676#3,253655#0,3475057#0,3483825#3,146467#0,2875141#0,2602349#3,118165#0,3020347#0,2335954#3,109277#0,2735258#0,2415935#3,118069#0,4532053#-0,3026647#3,099154#0,1434573#-0,2810263#3,187969#0,6120676#-0,6228955#3,147774#0,04209542#-0,596105#3,100023#0,5385513#-0,6592739#3,124713#-0,03142091#-0,6324834#3,076962#0  
